energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
204.7,0.3,0.2691,0.18424616685293618,,1096.76,,892.3,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
304.1,0.1,0.759,0.29789259809535384,,698.91,,394.61,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
394.4,0.1,6.9,2.4,,394.61,,0.0,M1+E2,-0.7,9,0.0085,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
657.6,0.2,0.4968,0.23461783819650203,,1996.96,,1339.32,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
669.6,0.2,0.5865,0.27166221673247093,,1766.44,,1096.76,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
699.1,0.1,1.449,0.6107708244505463,,698.91,,0.0,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
892.8,0.4,1.449,0.6522361535517638,,892.33,,0.0,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
905.3,0.3,2.208,0.8160882305241266,,905.3,,0.0,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
944.7,0.1,0.414,0.2521606630701942,,1339.32,,394.61,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
1070.7,0.1,1.311,0.5007843847405787,,1465.33,,394.61,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
1096.7,0.1,2.553,0.9526641590823074,,1096.76,,0.0,(M1(+E2)),0.04,7,0.000718,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
1248.4,0.1,1.173,0.45750737698970495,,1248.41,,0.0,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
1371.9,0.2,0.4209,0.2108938121425093,,1766.44,,394.61,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
1465.5,0.3,0.69,0.3169369022376536,,1465.33,,0.0,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
1997.6,0.9,0.6555,0.27391100744584906,,1996.96,,0.0,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
511,,197.4,,,,,,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
2.586,,0.048192921440926,0.0027181792757056456,,,,,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
18.25,,0.22949612444587264,0.013097134996251083,,,,,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
18.367,,0.4363873824793167,0.024817680205188607,,,,,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
20.695,,0.11598333622349802,0.006684182265414156,,,,,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
20.82,,0.1343087033468107,0.007718528262806208,,,,,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24
21.003,,0.01832536712331269,0.001204845323034534,,,,,,,,,,44,47,Ru,,0,,(9/2+),8.0,,4,s,8,0.4,EC+B+,100,,7747,3,43,48,Tc,1-Sep-2013,Coral M. Baglin,2025-02-24

