energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15.228,0.002,0.054252,0.0024756066004113014,,652.089,,636.861,M1+E2,0.0302,14,437,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
29.02,0.05,0.0297,0.005940075757092665,,652.089,,623.10,[E1],,,3.42,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
32.639,0.003,0.2079,0.0297007424149633,,504.448,,471.810,M1+E2,0.124,4,220,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
41.176,0.003,0.01683,0.003960036489730871,,41.176,13651526176.6085,0.0,M1+E2,0.486,23,295,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
132.413,0.007,3.861,0.19803840536623193,,636.861,,504.448,M1+E2,0.061,15,12.94,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
145.536,0.009,,,0.18,145.536,,0.0,E3,,,,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,A,1,0.1,6185.2,6,94,143,Pu,15-Mar-2006,M. S. Basunia,2025-02-24
147.67,0.03,0.013068,0.0011880733310700986,,652.089,,504.448,[E2],,,3.08,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
151.4,0.4,0.0198,0.000028143205219022228,,623.10,,471.810,[E1],,,0.199,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
164.8,0.2,0.4356,0.08910108641312967,,205.883,,41.176,[E1],,,0.1635,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
165.049,0.008,2.97,0.198022725968511,,636.861,,471.810,M1+E2,0.21,3,6.75,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
180.277,0.008,0.4752,0.03960290898406328,,652.089,,471.810,M1(+E2),0.25,LT,5.31,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
205.879,0.013,2.673,0.14852454342633073,,205.883,13651526176.6085,0.0,E1,,,0.0980,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
265.922,0.012,0.396,0.03960202015049232,,471.810,,205.883,[E1],,,0.0552,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
298.57,0.05,0.0792,0.01980016161550203,,504.448,,205.883,[E1],,,0.0429,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
410.8,0.1,0.08613,0.008910424737351189,,504.448,,93.65,[E2],,,0.0910,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
417.24,0.04,0.6534,0.039605499618108594,,623.10,,205.883,E2,,,0.0874,,96,145,Cm,,0,,1/2+,32.8,,2,d,2833920,17280,EC,99,0.1,767.4,20,95,146,Am,30-Sep-2015,C.D. NESARAJA,2025-02-24
