energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
118.25,0.1,87,5.909526207742885,,118.19,,0.0,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
160.6,0.09,1.3659,0.14482434187663343,,1710.91,,1550.38,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
202.42,0.11,0.8352,0.10311668148267766,,841.90,,639.44,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
252.6,0.4,0.3045,0.07954175004360918,,841.90,,588.96,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
288.49,0.12,0.6264,0.08342859222113244,,2123.28,,1834.78,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
425.61,0.06,4.959,0.4160384597606332,,1267.48,,841.90,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
439.09,0.08,1.74,0.16814996283080172,,2123.28,,1684.16,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
470.78,0.06,29.145,1.698686551427308,,588.96,,118.19,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
521.26,0.1,1.74,0.35707702250354895,,639.44,,118.19,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
588.78,0.09,0.2175,0.04463462781294362,,588.96,,0.0,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
638.9,0.4,0.4785,0.08133197403235704,,639.44,,0.0,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
670.55,0.1,1.6008,0.15745983614877795,,2221.00,,1550.38,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
678.43,0.07,11.223,0.7982086193470977,,1267.48,,588.96,,,,,,16,26,S,,0,,0+,1.016,,15,s,1.016,0.015,B-,100,,7190,60,17,25,Cl,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-02-24
