energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
113.5,0.5,1.6192,0.17994310211841966,,272.7,,159.20,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
159.2,0.3,18.4,2.0063897926375125,,159.20,16.34,0,M1+E2,0.24,2,0.0396,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
249.5,0.5,5.336,0.5987720768372553,,408.7,,159.20,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
259.2,0.3,15.088,1.6115582521274245,,259.2,16.34,0,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
272.7,0.4,7.544,0.8057791260637123,,272.7,16.34,0,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
293.3,0.5,3.0728,0.34013644321066216,,566.0,,272.7,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
408.7,0.5,6.256,0.6153763076362301,,408.7,16.34,0,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
566,0.5,2.9808,0.3216636752883359,,566.0,16.34,0,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
1495,0.5,6.072,0.6118823416311342,,1903.72,,408.7,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
1644.5,0.4,10.672,1.1975441536745106,,1903.72,,259.2,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
1744.5,0.4,11.408,1.2103024415409562,,1903.72,,159.20,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
1903.7,0.4,11.776,1.2169469996676108,,1903.72,16.34,0,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
2894.8,0.5,6.808,0.793291875667462,,3154.1,,259.2,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
1.535,,0.0160739088,0.0017235643417320258,,,,,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
11.879,,0.1181420075526435,0.013442315534303903,,,,,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
11.925,,0.22802935254322235,0.025922065259523792,,,,,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
13.345,,0.05408525798749928,0.006165215511276316,,,,,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
13.377,,0.05826063990413422,0.0066400050117872795,,,,,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24
13.469,,0.004175381916634945,0.0004919422780934096,,,,,,,,,,34,54,Se,,0,,0+,1.53,,6,s,1.53,0.06,B-,100,,6832,5,35,53,Br,1-Nov-2013,E.A. McCutchan and A.A. Sonzogni,2025-02-24

