energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
55.58,0.06,3.675,1.134563352131559,,55.58,132,0.0,E1,,,0.601,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
67.6,0.05,9.016,2.7708527568241514,,67.60,132,0.0,E1,,,0.359,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
160.4,0.1,0.735,0.29839738604753224,,,,,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
182,0.1,0.686,0.2156409052104911,,,,,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
220.4,0.3,0.147,0.06652818951391959,,,,,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
226.3,0.1,0.098,0.0574543296888929,,293.83,,67.60,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
238.2,0.1,0.196,0.1149086593777858,,293.83,,55.58,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
274.2,0.2,0.1078,0.05124099920961729,,329.72,,55.58,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
304.5,0.2,0.3332,0.12572290960680158,,598.26,,293.83,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
320.6,0.1,0.196,0.07746612162745725,,,,,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
329.7,0.1,0.735,0.23027375013231532,,329.72,132,0.0,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
530.6,0.2,0.196,0.1149086593777858,,598.26,,67.60,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
572.9,0.1,1.764,0.5488205535509763,,640.54,,67.60,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
585,0.1,1.813,0.5635858408441433,,640.54,,55.58,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24
17.136,,2.086274519,0.4696493517464472,,,,,,,,,,92,150,U,,0,,0+,16.8,,5,m,1008,30,B-,100,,1200,280,93,149,Np,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-02-24

