energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
42.8,,0.12,0.04,,42.8,,0,E2,,,908,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
42.824,0.008,0.074,0.016,,42.824,,0,E2,,,906,,93,147,Np,X,0,,(1+),7.22,,2,m,433.2,1.2,B-,99.88,0.01,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
98.86,0.02,0.17,0.03,,141.688,,42.824,E2,,,16.65,,93,147,Np,X,0,,(1+),7.22,,2,m,433.2,1.2,B-,99.88,0.01,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
98.9,,5.24,0.22,,141.7,,42.8,E2,,,16.62,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
139.9,0.1,0.26,0.05,,1177.38,,1037.51,[E1],,,0.235,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
147.2,0.1,1.28,0.14,,1177.38,,1030.51,[M1 E2],,,6,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
147.2,0.1,1.28,0.14,0.000000165,1308.75,,1161.54,[M1 E2],,,6,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
152.63,,0.019976,0.000002,,294.3,,141.688,E2,,,2.49,,93,147,Np,X,0,,(1+),7.22,,2,m,433.2,1.2,B-,99.88,0.01,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
152.7,0.1,7.3,0.4,,294.34,,141.7,E2,,,2.48,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
175.4,0.1,5.1,0.3,,1177.38,,1001.94,[E1],,,0.1391,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
193.3,0.1,6.1,0.3,0.000000165,1308.75,,1115.54,[M1 E2],,,2.5,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
222.5,0.3,0.4,0.05,,,,,,,,,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
239.3,0.1,0.45,0.06,,,,,,,,,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
251.47,0.07,0.86,0.03,,900.32,,648.86,[E1],,,0.0610,,93,147,Np,X,0,,(1+),7.22,,2,m,433.2,1.2,B-,99.88,0.01,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
263.37,0.07,1.139,0.02,,860.71,,597.35,(E1),,,0.0550,,93,147,Np,X,0,,(1+),7.22,,2,m,433.2,1.2,B-,99.88,0.01,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
271.3,0.1,6.2,0.3,0.000000165,1308.75,,1037.51,[M1 E2],,,0.9,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
289.21,0.1,0.017,0.004,,938.05,,648.86,[E2],,,0.237,,93,147,Np,X,0,,(1+),7.22,,2,m,433.2,1.2,B-,99.88,0.01,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
295.2,0.1,0.48,0.06,,1037.51,0.000000002,742.35,[M1 E2],,,0.7,,93,147,Np,,0,,(5+),61.9,,2,m,3714,12,B-,100,,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
302.98,0.07,1,0.04,,900.32,,597.35,[E1],,,0.0405,,93,147,Np,X,0,,(1+),7.22,,2,m,433.2,1.2,B-,99.88,0.01,2191,17,94,146,Pu,31-Jul-2008,BALRAJ SINGH and  E. BROWNE,2025-02-24
