energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
36.3,0.2,14,3.4409301068170506,0.0000004,106.1,0.0000035,69.7,[M1],,,5.22,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
46,0.2,8,1.8867962264113207,,220.8,,174.8,[M1],,,2.60,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
50,0.2,3.9,0.876584280032445,,119.7,0.0000035,69.7,[M1],,,2.03,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
55,0.2,8.6,1.9412367192076292,,174.8,,119.7,[M1],,,1.54,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
68.8,0.2,55,12.529964086141668,,174.8,0.0000004,106.1,[M1],,,0.811,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
69.7,0.2,17.8,4.083331972788889,0.0000035,69.7,1098,0,E2,,,4.62,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
86,0.2,2,0.4472135954999579,,306.9,,220.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
87,0.2,3,0.6,,728.8,,642.0,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
91,0.2,4.9,1.1001818031580053,,265.8,,174.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
92,0.2,0.09,0.02690724809414742,,399.1,,306.9,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
98,0.2,0.1,0.02,,363.9,,265.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
101,0.2,0.26,0.07939773296511683,,220.8,,119.7,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
105.2,0.2,0.88,0.2664132128855474,,174.8,0.0000035,69.7,[M1],,,0.2440,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
114.6,0.2,0.07,0.024413111231467405,,220.8,0.0000004,106.1,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
115,0.2,1,2.009975124224178,,728.8,,613.9,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
132,0.8,0.06,0.012,,399.1,,265.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
151,0.2,0.73,0.2895099307450437,,220.8,0.0000035,69.7,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
159.5,0.2,0.44,0.1488086019019062,,265.8,0.0000004,106.1,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
178.3,0.6,0.37,0.10897706180660222,,399.1,,220.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
189.3,0.2,0.75,0.25,,363.9,,174.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
196.1,0.2,0.37,0.10897706180660222,,265.8,0.0000035,69.7,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
199.1,0.2,0.22,0.06660330322138686,,642.0,,442.6,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
221.7,0.2,0.3,0.116619037896906,,442.6,,220.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
335,0.2,0.6,0.233238075793812,,642.0,,306.9,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
376,0.2,4.7,1.0647065323364933,,642.0,,265.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
393.1,0.2,1.3,0.3280243893371345,,613.9,,220.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
421,0.2,2.6,0.6003332407921453,,642.0,,220.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
444.8,0.2,0.28,0.08207313811473277,,710.6,,265.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
467.2,0.2,0.7,0.24413111231467405,,642.0,,174.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
535,0.8,0.1,0.02,,642.0,0.0000004,106.1,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
604.1,0.2,0.39,0.09264987857520375,,778.9,,174.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
659,0.2,0.3,0.116619037896906,,765.1,0.0000004,106.1,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
710.4,0.2,0.33,0.066,,1017.5,,306.9,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
733.7,0.2,0.7,0.24413111231467405,,908.5,,174.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
768.6,0.2,0.7,0.24413111231467405,,989.4,,220.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
796.7,0.2,0.7,0.24413111231467405,,1017.5,,220.8,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
2.586,,9.85257669224,1.0321399686852772,,,,,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
18.25,,44.95238820498101,5.266170032780116,,,,,,,,,,42,62,Mo,,0,,0+,60,,2,s,60,2,B-,100,,2155,24,43,61,Tc,30-Mar-2007,JEAN BLACHOT,2025-02-24
