energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
55,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
160,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
216.5,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
320.4,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
351.5,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
406.1,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
462.5,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
523,0.5,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
567.4,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
608.6,0.5,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
622.4,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
628,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
651.9,0.5,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
690.2,0.5,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
696.2,0.5,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
774,0.5,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
798.2,0.2,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
802.1,0.5,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
896,0.5,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
929.1,0.3,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
1161,0.5,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24
1422.4,0.3,,,,,,,,,,,,53,60,I,,0,,5/2+,6.6,,2,s,6.6,0.2,EC+B+,100,,7228,29,52,61,Te,1-May-2009,Jean Blachot,2025-02-24

