energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
32.74,0.03,0.028,0.004,,289.92,,257.183,M1,,,41.6,,82,118,Pb,,0,,0+,21.5,,4,h,77400,1440,EC,100,,796,12,81,119,Tl,1-Aug-2023,F.G. KONDEV,2025-02-24
109.54,0.04,0.49,0.07,,257.183,0.0000000071,147.634,M1,,,6.62,,82,118,Pb,,0,,0+,21.5,,4,h,77400,1440,EC,100,,796,12,81,119,Tl,1-Aug-2023,F.G. KONDEV,2025-02-24
142.28,0.03,3.19,0.19,,289.92,0.0000000071,147.634,M1,,,3.14,,82,118,Pb,,0,,0+,21.5,,4,h,77400,1440,EC,100,,796,12,81,119,Tl,1-Aug-2023,F.G. KONDEV,2025-02-24
147.63,0.03,38.1,0.4,0.0000000071,147.634,93960,0,E2,,,1.232,,82,118,Pb,,0,,0+,21.5,,4,h,77400,1440,EC,100,,796,12,81,119,Tl,1-Aug-2023,F.G. KONDEV,2025-02-24
155.29,0.1,0.047,0.017,,605.45,,450.56,[M1],,,2.452,,82,118,Pb,,0,,0+,21.5,,4,h,77400,1440,EC,100,,796,12,81,119,Tl,1-Aug-2023,F.G. KONDEV,2025-02-24
161.32,0.04,0.306,0.034,,450.56,,289.24,M1,,,2.201,,82,118,Pb,,0,,0+,21.5,,4,h,77400,1440,EC,100,,796,12,81,119,Tl,1-Aug-2023,F.G. KONDEV,2025-02-24
193.39,0.1,0.034,0.013,,450.56,,257.183,[M1],,,1.322,,82,118,Pb,,0,,0+,21.5,,4,h,77400,1440,EC,100,,796,12,81,119,Tl,1-Aug-2023,F.G. KONDEV,2025-02-24
235.62,0.04,4.34,0.17,,525.54,,289.92,M1,,,0.762,,82,118,Pb,,0,,0+,21.5,,4,h,77400,1440,EC,100,,796,12,81,119,Tl,1-Aug-2023,F.G. KONDEV,2025-02-24
257.19,0.03,4.51,0.17,,257.183,93960,0,M1+E2,1.22,12,0.347,,82,118,Pb,,0,,0+,21.5,,4,h,77400,1440,EC,100,,796,12,81,119,Tl,1-Aug-2023,F.G. KONDEV,2025-02-24
268.36,0.03,4,0.19,,525.54,,257.183,M1,,,0.532,,82,118,Pb,,0,,0+,21.5,,4,h,77400,1440,EC,100,,796,12,81,119,Tl,1-Aug-2023,F.G. KONDEV,2025-02-24
