energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1.83,,,,0.0000035,95.17,,93.34,[E1],,,,,64,89,Gd,,95.1737,0.0008,9/2+,3.5,,4,us,0.0000035,0.0000004,IT,100,,,,64,89,Gd,16-Aug-2020,N. NICA,2025-02-24
1.83,,,,0.0000035,95.17,,93.34,[E1],,,,,64,89,Gd,,171.188,0.004,(11/2-),76.0,,14,us,0.000076,0.0000014,IT,100,,,,64,89,Gd,16-Aug-2020,N. NICA,2025-02-24
2.8,,,,0.000076,171.188,,168.4,[M1 E2],,,,,64,89,Gd,,171.188,0.004,(11/2-),76.0,,14,us,0.000076,0.0000014,IT,100,,,,64,89,Gd,16-Aug-2020,N. NICA,2025-02-24
14.06383,0.0002,0.0183,0.002706194560633067,0.00000000018,97.43103,0.00000000077,83.36720,E1,,,10.89,,64,89,Gd,,0,,3/2-,240.4,,10,d,20770560,86400,EC,100,,484.5,15,63,90,Eu,16-Aug-2020,N. NICA,2025-02-24
19.81296,0.00019,0.00007,0.00004,0.00000000387,103.18016,0.00000000077,83.36720,E2,,,3.22E3,,64,89,Gd,,0,,3/2-,240.4,,10,d,20770560,86400,EC,100,,484.5,15,63,90,Eu,16-Aug-2020,N. NICA,2025-02-24
21.2,,0.0225,0.0036070243969233144,,,,,,,,,,64,89,Gd,,0,,3/2-,240.4,,10,d,20770560,86400,EC,100,,484.5,15,63,90,Eu,16-Aug-2020,N. NICA,2025-02-24
41.56,,9,0.5,,41.56,,0.0,M1+E2,0.255,8,9.5,,64,89,Gd,,171.188,0.004,(11/2-),76.0,,14,us,0.000076,0.0000014,IT,100,,,,64,89,Gd,16-Aug-2020,N. NICA,2025-02-24
41.56,,9.4,0.7621679604916491,,41.56,,0.0,M1+E2,0.255,8,9.2,,64,89,Gd,,95.1737,0.0008,9/2+,3.5,,4,us,0.0000035,0.0000004,IT,100,,,,64,89,Gd,16-Aug-2020,N. NICA,2025-02-24
51.78,,4.7,1.903785702225962,,93.34,,41.56,M1+E2,0.160,10,13.83,,64,89,Gd,,95.1737,0.0008,9/2+,3.5,,4,us,0.0000035,0.0000004,IT,100,,,,64,89,Gd,16-Aug-2020,N. NICA,2025-02-24
51.78,,4.5,1.8172781845386248,,93.34,,41.56,M1+E2,0.160,10,14.4,,64,89,Gd,,171.188,0.004,(11/2-),76.0,,14,us,0.000076,0.0000014,IT,100,,,,64,89,Gd,16-Aug-2020,N. NICA,2025-02-24
54.1934,0.0004,,,,151.6246,0.00000000018,97.43103,M1(+E2),,,18.4,,64,89,Gd,,0,,3/2-,240.4,,10,d,20770560,86400,EC,100,,484.5,15,63,90,Eu,16-Aug-2020,N. NICA,2025-02-24
68.2557,0.0005,,,,151.6246,0.00000000077,83.36720,E1,,,0.790,,64,89,Gd,,0,,3/2-,240.4,,10,d,20770560,86400,EC,100,,484.5,15,63,90,Eu,16-Aug-2020,N. NICA,2025-02-24
69.673,0.00013,2.454,0.06761073583388957,,172.85318,0.00000000387,103.18016,M1+E2,0.136,4,5.31,,64,89,Gd,,0,,3/2-,240.4,,10,d,20770560,86400,EC,100,,484.5,15,63,90,Eu,16-Aug-2020,N. NICA,2025-02-24
75.07,,3.6,2.7073972741361767,,168.4,,93.34,[M1 E2],,,6.1,,64,89,Gd,,171.188,0.004,(11/2-),76.0,,14,us,0.000076,0.0000014,IT,100,,,,64,89,Gd,16-Aug-2020,N. NICA,2025-02-24
