energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1027,1,0.55,0.09,,1027,,0,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-2N,2.3,0.3,,,20,30,Ca,15-Apr-2019,Jun Chen and Balraj Singh,2025-02-24
1123,1,0.14,0.03,,3500,,2377,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-N,74,9,11123,34,20,31,Ca,1-Mar-2016,Wang Jimin and Huang Xiaolong,2025-02-24
1427,1,4.4,0.4,,3990,,2563,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
1559,1,0.29,0.05,,4493,,2934,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-N,74,9,11123,34,20,31,Ca,1-Mar-2016,Wang Jimin and Huang Xiaolong,2025-02-24
1718,1,3.9,0.6,,1718,,0,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-N,74,9,11123,34,20,31,Ca,1-Mar-2016,Wang Jimin and Huang Xiaolong,2025-02-24
1961,1,1.5,0.2,,5951,,3990,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
2377,1,5,0.8,,2377,,0,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-N,74,9,11123,34,20,31,Ca,1-Mar-2016,Wang Jimin and Huang Xiaolong,2025-02-24
2563,1,25.2,2.5,,2563,4.6,0,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
2934,1,2.2,0.3,,2934,,0,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-N,74,9,11123,34,20,31,Ca,1-Mar-2016,Wang Jimin and Huang Xiaolong,2025-02-24
3150,2,0.3,0.05,,3150,4.6,0,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
3388,2,0.4,0.06,,5951,,2563,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-,100,,17130,30,20,32,Ca,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-02-24
3460,2,0.79,0.15,,3460,,0,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-N,74,9,11123,34,20,31,Ca,1-Mar-2016,Wang Jimin and Huang Xiaolong,2025-02-24
3500,2,1.37,0.22,,3500,,0,,,,,,19,33,K,,0,,(2-),110,,6,ms,0.11,0.006,B-N,74,9,11123,34,20,31,Ca,1-Mar-2016,Wang Jimin and Huang Xiaolong,2025-02-24

