energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
323,,,,,323.0,,0,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,ECP,0.26,0.13,7627,801,63,76,Eu,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
328.7,0.2,84,3,,328.74,15.8,0.0,E2,,,0.0456,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
355,0.2,13,5,,1068.75,,713.76,(M1+E2),,,0.049,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
385,0.2,19,4,,713.76,,328.74,(M1+E2),,,0.039,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
427,,,,,427.0,,0,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,ECP,0.26,0.13,7627,801,63,76,Eu,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
507.8,0.2,48,24,,836.5,,328.74,(E2),,,0.01340,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
531,,,,,531.0,,0,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,ECP,0.26,0.13,7627,801,63,76,Eu,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
554,,,,,877.0,,323.0,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,ECP,0.26,0.13,7627,801,63,76,Eu,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
568.1,0.2,15,5,,1281.9,,713.76,(E2),,,0.01004,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
600.2,0.2,20,7,,1882.1,,1281.9,(E2),,,0.00876,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
625.4,0.2,15,5,,1694.2,,1068.75,(E2),,,0.00792,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
628,0.2,44,3,,1464.5,,836.5,(E2),,,0.00784,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
675.9,0.2,18,5,,2140.4,,1464.5,(E2),,,0.00657,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
713.8,0.2,12,3,,713.76,15.8,0.0,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
718,0.2,13,5,,2412.2,,1694.2,(E2),,,0.00570,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
740,0.2,8,24,,1068.75,,328.74,(M1+E2),,,0.0074,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
511,,152,,,,,,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
6.858,,1.45,0.13,,,,,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
42.308,,2.11,0.21,,,,,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
42.996,,3.8,0.4,,,,,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
48.802,,1.2,0.12,,,,,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
49.326,,1.52,0.15,,,,,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24
49.957,,0.32,0.03,,,,,,,,,,65,75,Tb,,0,,(7+),2.29,,15,s,2.29,0.15,EC+B+,100,,11300,801,64,76,Gd,20-Nov-2018,N. NICA,2025-02-24

