energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
332.6,1.7,,,,332.6,147.6,0.0,,,,,,77,124,Ir,,0,,(3/2+),21,,5,s,21,5,B-,100,,3900,210,78,123,Pt,20-Sep-2022,F.G. KONDEV,2025-02-24
389.4,1.5,,,,389.4,147.6,0.0,,,,,,77,124,Ir,,0,,(3/2+),21,,5,s,21,5,B-,100,,3900,210,78,123,Pt,20-Sep-2022,F.G. KONDEV,2025-02-24
655,2,,,,655.0,147.6,0.0,,,,,,77,124,Ir,,0,,(3/2+),21,,5,s,21,5,B-,100,,3900,210,78,123,Pt,20-Sep-2022,F.G. KONDEV,2025-02-24
710.1,1.5,,,,710.0,147.6,0.0,,,,,,77,124,Ir,,0,,(3/2+),21,,5,s,21,5,B-,100,,3900,210,78,123,Pt,20-Sep-2022,F.G. KONDEV,2025-02-24
732,2,,,,1442.0,,710.0,,,,,,77,124,Ir,,0,,(3/2+),21,,5,s,21,5,B-,100,,3900,210,78,123,Pt,20-Sep-2022,F.G. KONDEV,2025-02-24
741,2,,,,741.0,147.6,0.0,,,,,,77,124,Ir,,0,,(3/2+),21,,5,s,21,5,B-,100,,3900,210,78,123,Pt,20-Sep-2022,F.G. KONDEV,2025-02-24
996.5,1.6,,,,1706.3,,710.0,,,,,,77,124,Ir,,0,,(3/2+),21,,5,s,21,5,B-,100,,3900,210,78,123,Pt,20-Sep-2022,F.G. KONDEV,2025-02-24
1317,2,,,,1706.3,,389.4,,,,,,77,124,Ir,,0,,(3/2+),21,,5,s,21,5,B-,100,,3900,210,78,123,Pt,20-Sep-2022,F.G. KONDEV,2025-02-24
1706,2,,,,1706.3,147.6,0.0,,,,,,77,124,Ir,,0,,(3/2+),21,,5,s,21,5,B-,100,,3900,210,78,123,Pt,20-Sep-2022,F.G. KONDEV,2025-02-24

