energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
24.2,0.5,0.03645,0.005740984236174142,0.0000000093,129.63,256.8,105.82,(E2),,,146,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
105.87,0.17,1.296,0.08709190547921201,256.8,105.82,,0.0,E3,,,6.30,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
129.64,0.04,81,2,0.0000000093,129.63,,0.0,E1,,,0.0391,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
146.59,0.04,37.26,1.8630083198955394,0.00000000009,276.21,0.0000000093,129.63,M1+E2,0.25,7,0.051,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
161.9,0.3,0.2268,0.024936920419330048,,161.9,,0.0,M1+E2,-0.27,10,0.039,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
166.7,0.4,0.162,0.02462701768383659,,166.6,,0.0,[M1 E2],,,0.08,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
276,0.2,2.916,0.17727944043232988,0.00000000009,276.21,,0.0,(E1),,,0.00433,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
287.9,0.3,0.1863,0.016840427548016706,,417.69,0.0000000093,129.63,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
311.9,0.2,3.726,0.494631175725914,,417.69,256.8,105.82,(M1),,,0.00594,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
588.2,0.3,0.1134,0.02446078494243388,,864.51,0.00000000009,276.21,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
606.5,0.4,0.3321,0.033421549934136804,,1024.45,,417.69,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
698.1,0.4,0.0486,0.00818840643837371,,864.51,,166.6,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
734.9,0.2,0.4293,0.04974253712869901,,864.51,0.0000000093,129.63,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
748.3,0.3,0.0243,0.004896896976657769,,1024.45,0.00000000009,276.21,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
837.5,0.2,0.1539,0.016639711535961194,,967.19,0.0000000093,129.63,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
861.5,0.3,0.2025,0.02480907092174151,,967.19,256.8,105.82,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
864.4,0.3,0.02997,0.005718085343889159,,864.51,,0.0,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
894.9,0.3,0.1053,0.016407315441594947,,1024.45,0.0000000093,129.63,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
968.2,0.4,0.0243,0.00812219182240853,,1097.68,0.0000000093,129.63,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
991.7,0.3,0.04374,0.011391312479253653,,1097.68,256.8,105.82,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
1031.3,0.4,0.01053,0.0024438698819699875,,2129.1,,1097.68,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
1158.5,0.3,0.04617,0.004207386362101774,,1576.15,,417.69,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
1300,0.2,0.3969,0.04166881327803805,,1576.15,0.00000000009,276.21,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
1446.4,0.3,0.1134,0.016440194646049663,,1576.15,0.0000000093,129.63,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
1479.7,0.5,0.01458,0.002456521931512113,,2344.3,,864.51,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
1576,0.3,0.03078,0.0033279423071922386,,1576.15,,0.0,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
1999.7,0.6,0.02754,0.0057106304380514766,,2129.1,0.0000000093,129.63,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
2031.7,0.8,0.00405,0.0016230834852218785,,2193.6,,161.9,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
2063.9,0.7,0.01296,0.002450979396078229,,2193.6,0.0000000093,129.63,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
2068.3,0.7,0.01539,0.002459532475898621,,2344.3,0.00000000009,276.21,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
2129.1,0.6,0.01701,0.0032671088136148755,,2129.1,,0.0,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
511,,168.276,,,,,,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
1.535,,0.8,0.03,,,,,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
11.879,,5.53,0.18,,,,,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
11.925,,10.7,0.3,,,,,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
13.345,,2.53,0.08,,,,,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
13.377,,2.73,0.09,,,,,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24
13.469,,0.195,0.009,,,,,,,,,,36,41,Kr,,0,,5/2+,71.25,,42,m,4275,25.2,EC+B+,100,,3065,3,35,42,Br,30-SEP-2020,BALRAJ SINGH,2025-02-24

