energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63.3,2,0.0042,0.0018,0.0000093,1967,,,[E2],,,84,,90,126,Th,,2040,9,8+,134,,4,us,0.000134,0.000004,A,2.8,0.9,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
440.8,0.1,0.34,0.12,,1895.10,,1454.30,E2,,,0.0526,,90,126,Th,,2040,9,8+,134,,4,us,0.000134,0.000004,A,2.8,0.9,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
629.3,0.1,0.7,0.3,,629.30,13,0.0,E2,,,0.0230,,90,126,Th,,2040,9,8+,134,,4,us,0.000134,0.000004,A,2.8,0.9,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
629.3,0.1,0.39,0.1,,629.3,13,0.0,E2,,,0.0230,,90,126,Th,,0,,0+,26.0,,2,ms,0.026,0.0002,A,100,,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
825,0.2,0.36,0.13,,1454.30,,629.30,E2,,,0.01311,,90,126,Th,,2040,9,8+,134,,4,us,0.000134,0.000004,A,2.8,0.9,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
14.92,,0.0031815437472,0.0006442611895156764,,,,,,,,,,90,126,Th,,0,,0+,26.0,,2,ms,0.026,0.0002,A,100,,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
14.92,,0.129488912992,0.05415002974368843,,,,,,,,,,90,126,Th,,2040,9,8+,134,,4,us,0.000134,0.000004,A,2.8,0.9,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
85.432,,0.007384643509839492,0.0018145016109059955,,,,,,,,,,90,126,Th,,2040,9,8+,134,,4,us,0.000134,0.000004,A,2.8,0.9,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
85.432,,0.0018061236536113451,0.0004639754968581767,,,,,,,,,,90,126,Th,,0,,0+,26.0,,2,ms,0.026,0.0002,A,100,,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
88.471,,0.01206246898046307,0.002963493960834374,,,,,,,,,,90,126,Th,,2040,9,8+,134,,4,us,0.000134,0.000004,A,2.8,0.9,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
88.471,,0.002950218316908437,0.0007577864599736984,,,,,,,,,,90,126,Th,,0,,0+,26.0,,2,ms,0.026,0.0002,A,100,,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
100.119,,0.001035077431837513,0.00026627705836966634,,,,,,,,,,90,126,Th,,0,,0+,26.0,,2,ms,0.026,0.0002,A,100,,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
100.119,,0.004232089992242048,0.001041485064070177,,,,,,,,,,90,126,Th,,2040,9,8+,134,,4,us,0.000134,0.000004,A,2.8,0.9,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
101.37,,0.0013745828294802172,0.0003535780589959997,,,,,,,,,,90,126,Th,,0,,0+,26.0,,2,ms,0.026,0.0002,A,100,,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
101.37,,0.00562021550969744,0.0013829302847495576,,,,,,,,,,90,126,Th,,2040,9,8+,134,,4,us,0.000134,0.000004,A,2.8,0.9,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
102.948,,0.0013881255174553917,0.000342261853127756,,,,,,,,,,90,126,Th,,2040,9,8+,134,,4,us,0.000134,0.000004,A,2.8,0.9,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24
102.948,,0.0003395053976427043,0.00008749207817788506,,,,,,,,,,90,126,Th,,0,,0+,26.0,,2,ms,0.026,0.0002,A,100,,8072,4,88,124,Ra,1-Aug-2020,K. Auranen and E.A. McCutchan,2025-02-24

