energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
14.1,0.8,,,,42.9,160,29.0,,,,,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
16.4,0.8,,,,113.8,,97.4,,,,,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
29,0.5,,,160,29.0,122616,0.0,E3,,,9.4E4,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
68.4,0.1,1.596,0.114,,97.4,160,29.0,(E1),,,0.931,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
70.9,0.2,,,,113.8,,42.9,[E1],,,0.851,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
72.9,0.2,0.588,0.042,,186.7,,113.8,[M1 E2],,,10.6,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
84.8,0.2,,,,113.8,160,29.0,[E1],,,0.538,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
123.6,0.2,3.864,0.5025693981929262,,123.49,122616,0.0,M1 E2,,,1.8,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
369.5,0.2,9.744,1.0908785450268972,,492.89,,123.49,[E1],,,0.01253,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
492.86,0.1,84,6,,492.89,122616,0.0,E1,,,0.00651,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
511,,30,,,,,,,,,,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
8.81,,19.2,1.4,,,,,,,,,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
52.965,,20.3,1.2,,,,,,,,,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
54.07,,35.6,2.1,,,,,,,,,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
61.387,,11.7,0.7,,,,,,,,,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
62.084,,14.8,0.9,,,,,,,,,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24
62.927,,3.09,0.2,,,,,,,,,,72,97,Hf,,0,,5/2-,3.24,,4,m,194.4,2.4,EC+B+,100,,3366,28,71,98,Lu,15-Jun-2008,CORAL M. BAGLIN,2025-02-24

