energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
24.38,,0.386,0,0.01762,303.92,,279.54,M2(+E3),0.013,13,205,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
80.94,,0.009,0,,279.54,,198.61,E2,,,1.736,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
198.61,,0.025,0,,198.61,,0.0,M1+E2,0.389,17,0.0208,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
279.54,,79.5,0,,279.54,,0.0,M1+E2,-0.49,3,,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
303.92,,18.8,0,0.01762,303.92,,0.0,E3,,,0.0538,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1.32,,1.467043517578,0.08706129831771303,,,,,,,,,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
10.509,,11.180918655546325,0.6364828004281753,,,,,,,,,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
10.544,,21.697882118273483,1.2306754622086804,,,,,,,,,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
11.773,,4.961283678146254,0.28432634472884055,,,,,,,,,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
11.791,,5.1488202011801825,0.2950234086343933,,,,,,,,,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
11.861,,0.1875365230339284,0.012053749320135114,,,,,,,,,,33,42,As,,303.9243,0.0008,9/2+,17.62,,23,ms,0.01762,0.00023,IT,100,,,,33,42,As,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24

