energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16.5,0.1,0.2106,0,,46.40,,29.95,[E1],,,8.58,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
19.6,,0.2592,0,,46.40,0.0000000383,27.372,[M1],,,112.8,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
24.9,0.1,0.03078,0.000003078,,354.59,,330.09,[M1],,,203,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
27.37,0.02,14.094,0,0.0000000383,27.372,687057392.318817,0.0,E1(+M2),0.0020,LT,4.5,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
29.95,0.04,0.02916,0,,29.95,687057392.318817,0.0,M1+E2,0.22,3,2.7E2,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
38.2,,0.0162,0,,84.61,,46.40,M1+E2,0.19,9,92,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
44.2,,0.2187,0,,74.29,,29.95,[M1],,,37.3,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
46.38,0.04,0.1539,0,,46.40,687057392.318817,0.0,(E1),,,0.878,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
54.6,,0.0081,0,,84.61,,29.95,[E1],,,0.569,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
57.1,0.1,0.01944,0,,330.09,,273.13,[M1+E2],,,83,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
57.1,0.1,0.00324,0,,84.61,0.0000000383,27.372,(E2),,,149.1,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
74.2,0.2,0.01296,0,,74.29,687057392.318817,0.0,[E2],,,42.4,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
146.9,0.5,0.243,0,,501.27,,354.59,,,,,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
198.9,0.2,0.0243,0,,273.13,,74.29,[M1+E2],,,1.5,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
209.6,0.2,0.0891,0,,514.37,,304.73,,,,,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
218.19,0.1,0.1701,0,,,,,,,,,,88,139,Ra,,0,,3/2+,42.2,,5,m,2532,30,B-,100,,1327.9,23,89,138,Ac,15-Jan-2016,ICTP-2014 Workshop Group,2025-02-24
