energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
226.8,0.4,1.1818,0.31213548340424224,,,,,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
236.2,0.3,2.0526,0.6237134277855496,,2977.4,,2741.3,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
256,0.4,2.177,0.6239270790725467,,,,,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
263.4,0.3,5.598,0.6346337526479348,,1066.0,,802.6,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
274,0.6,2.177,0.46906635991083395,,278.7,,5.4,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
278.9,0.2,10.263,0.663509608069092,,278.7,,0.0,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
358.2,0.2,5.6291,0.6347731011944346,,2919.7,,2561.5,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
415.8,0.4,2.6435,0.6248393793608082,,2977.4,,2561.5,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
452.5,0.3,3.5143,0.47315859920326925,,,,,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
653.9,0.4,4.976,0.9396983558568143,,1616.0,,962.6,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
684.3,0.3,4.0741,0.47542732357322504,,962.6,,278.7,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
702.2,0.1,31.1,1.1664000171467763,,707.6,,5.4,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
707.5,0.2,10.0142,0.6615808038327594,,707.6,,0.0,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
711.4,0.4,1.9904,0.6236112891858197,,1582.2,,871.2,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
773.3,0.3,2.2392,0.4692146736835923,,3334.8,,2561.5,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
797.1,0.2,5.909,0.6360605317106227,,802.6,,5.4,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
802.5,0.2,5.909,0.6360605317106227,,802.6,,0.0,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
813.3,0.2,6.0023,0.4856688789700242,,1616.0,,802.6,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
865.8,0.1,23.325,1.0705671394172342,,871.2,,5.4,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
874.4,0.2,12.44,1.2751219549517607,,1582.2,,707.6,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
882.6,0.2,5.909,0.9424319604088138,,,,,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
956.2,0.5,4.665,0.9388897698878181,,962.6,,5.4,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
962.6,0.4,5.0071,0.6321275899689872,,962.6,,0.0,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
979.3,0.2,11.2893,0.6719008929894349,,2561.5,,1582.2,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
1100.6,0.2,7.8994,0.6469133172226399,,3020.1,,1919.5,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
1130.7,0.4,3.11,0.6259265132585454,,1838.3,,707.6,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
1211.9,0.3,9.641,1.262784621382443,,1919.5,,707.6,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
1343.1,0.4,2.2081,0.6239824436632813,,2214.3,,871.2,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
1573.8,0.4,2.2703,0.6240955135233709,,,,,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
1778.5,0.4,9.33,1.8777795397756363,,2741.3,,962.6,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
1941.4,0.4,4.0119,0.6285205565452892,,2649.0,,707.6,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
2022.5,0.5,2.488,0.624515812449933,,,,,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
2034.2,0.5,5.287,1.2496787587216165,,2741.3,,707.6,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
2572.1,0.5,3.421,0.9361719927449229,,,,,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24
3935.1,0.5,3.9186,0.47476466801985173,,,,,,,,,,30,49,Zn,,0,,9/2+,0.746,,42,s,0.746,0.042,B-,100,,9116.1,25,31,48,Ga,31-May-2016,BALRAJ SINGH,2025-02-24

