energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
55.279,0.0008,2.3305,0.24734922680291524,0.00000000235,1501.540,,1446.261,M1+E2,0.051,17,4.68,,75,109,Re,,188.0463,0.0017,8(+),169,,8,d,14601600,691200,EC,25.5,0.8,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
63.689,0.0014,0.37525,0.060336742537197015,0.00000833,1284.992,,1221.303,E2,,,25.7,,75,109,Re,,188.0463,0.0017,8(+),169,,8,d,14601600,691200,EC,25.5,0.8,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
83.3067,0.0008,0.00553,0.00017,14601600,188.0463,,104.7395,M4,,,1.346E4,,75,109,Re,,188.0463,0.0017,8(+),169,,8,d,14601600,691200,IT,74.5,0.8,,,75,109,Re,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
87.452,0.01,0.24095,0.013928564175822286,,1221.303,,1133.848,E1,,,0.529,,75,109,Re,,188.0463,0.0017,8(+),169,,8,d,14601600,691200,EC,25.5,0.8,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
91.27,0.01,0.25675,0.014186701519380746,,1221.303,,1130.039,M1+E2,0.62,4,6.03,,75,109,Re,,188.0463,0.0017,8(+),169,,8,d,14601600,691200,EC,25.5,0.8,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
104.7395,0.0014,13.6,0.4,,104.7395,,0.0,M1+E2,0.220,4,4.48,,75,109,Re,,188.0463,0.0017,8(+),169,,8,d,14601600,691200,IT,74.5,0.8,,,75,109,Re,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
111.2174,0.0004,17.2189,0.741486594619215,0.000000001251,111.2174,,0.0,E2,,,2.57,,75,109,Re,,0,,3(-),35.4,,7,d,3058560,60480,EC+B+,100,,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
111.2174,0.0004,5.846,0.36248828946601847,,111.2174,,0.0,E2,,,2.57,,75,109,Re,,188.0463,0.0017,8(+),169,,8,d,14601600,691200,EC,25.5,0.8,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
124.06,0.02,0.0017682,0.0003399539380563196,,1130.046,,1005.985,(E1),,,0.215,,75,109,Re,,0,,3(-),35.4,,7,d,3058560,60480,EC+B+,100,,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
124.06,0.02,0.14615,0.009062207236650462,,1130.039,,1005.980,(E1),,,0.215,,75,109,Re,,188.0463,0.0017,8(+),169,,8,d,14601600,691200,EC,25.5,0.8,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
127.67,0.1,0.0005925,0.0002376825614133271,,1133.848,,1005.980,E2(+M1),2.8,GT,1.57,,75,109,Re,,188.0463,0.0017,8(+),169,,8,d,14601600,691200,EC,25.5,0.8,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
127.67,0.1,0.0015998,0.00067489569564489,,1133.836,,1005.985,E2(+M1),2.8,GT,1.57,,75,109,Re,,0,,3(-),35.4,,7,d,3058560,60480,EC+B+,100,,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
151.134,0.02,0.04898,0.0049680724632396416,0.00000833,1284.992,,1133.848,[E1],,,0.1286,,75,109,Re,,188.0463,0.0017,8(+),169,,8,d,14601600,691200,EC,25.5,0.8,1486,4,74,110,W,1-Oct-2009,CORAL M. BAGLIN,2025-02-24
