energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
196.1,0.3,,,,2079.13,,1882.90,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
196.2,,0.2025,0.03325672864248677,,1557.47,,1361.01,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
234.5,0.3,0.1134,0.03267108813614876,,2079.13,,1844.57,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
264.1,0.3,,,,2317.87,,2053.6,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
267.7,0.1,0.486,0.1629969324864735,,2346.81,,2079.13,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
271.4,0.3,,,,1179.5,,907.98,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
298.7,0.3,,,,2645.57,,2346.81,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
325.5,0.3,,,,1882.90,,1557.47,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
327.9,0.3,0.567,0.021751986116214768,,2645.57,,2317.87,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
357.4,0.1,81,3.8606864674562735,,357.34,,0.0,E2,,,0.0262,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
360.8,0.3,,,,2279.5,,1918.6,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
367.1,0.3,0.405,0.16269296235547498,,1844.57,,1477.50,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
376.2,0.3,,,,2645.57,,2269.2,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
377.7,0.3,,,,1557.47,,1179.5,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
397.6,0.6,0.486,0.2436657546722559,,2645.57,,2248.09,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
427.9,0.3,,,,2346.81,,1918.6,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
437.2,0.3,,,,2784.0,,2346.81,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
453.2,0.1,3.807,0.2147673159491453,,1361.01,,907.98,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
459.4,0.4,0.729,0.16423458831805193,,1361.01,,901.78,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
464.2,0.2,0.81,0.24484484883288846,,2346.81,,1882.90,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
472.9,0.2,0.486,0.32449961479175904,,,,,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
473.4,0.3,,,,2317.87,,1844.57,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
483.7,0.3,0.81,0.1647543626129518,,1844.57,,1361.01,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
496.3,0.3,,,,2053.6,,1557.47,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
502.2,0.5,0.2025,0.04118859065323795,,2346.81,,1844.57,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
521.8,0.5,0.648,0.024859412704245448,,1882.90,,1361.01,,,,,,57,73,La,,0,,3(+),8.7,,1,m,522,6,EC+B+,100,,5629,26,56,74,Ba,11-May-2001,BALRAJ SINGH,2025-02-24
