energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
118.5,0.2,0.0737,0.004132662579983999,,1305.39,,1186.88,[E1],,,0.0653,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
261.2,0.2,0.4489,0.016191281604616727,,1186.88,,925.74,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
272.6,0.6,0.2613,0.03783568289326889,,925.74,,653.02,[M1 E2],,,0.021,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
274.7,0.2,1.03515,0.043284640462870894,,1579.94,,1305.39,(M1),,,0.01245,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
359.1,0.1,0.05025,0.003734300469967568,,1545.90,,1186.88,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
379.9,0.1,0.1474,0.005886263670614832,,1305.39,,925.74,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
393,0.1,0.05025,0.003734300469967568,,1579.94,,1186.88,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
486.5,0.2,0.0804,0.004265219806762601,,2066.62,,1579.94,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
506.7,0.1,0.04355,0.003642444234302016,,1980.41,,1473.69,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
520.8,0.3,0.0335,0.0035259750424527967,,2066.62,,1545.90,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
533.9,0.1,0.07705,0.004198023344384831,,1186.88,,653.02,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
555.57,0.05,,,2982.6,555.58,5055264,0,M4,,,0.0534,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
593.1,0.1,0.0938,0.0045507032423571635,,2066.62,,1473.69,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
620.1,0.1,1.7755,0.06723942296004629,,1545.90,,925.74,M1(+E2),2.1,LE,0.00190,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
626.8,0.1,0.04355,0.003642444234302016,,2206.76,,1579.94,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
631.3,0.1,0.5561,0.02084298683010667,,1186.88,2982.6,555.58,,,,,,38,53,Sr,,0,,5/2+,9.65,,6,h,34740,216,B-,100,,2699,5,39,52,Y,1-Sep-2013,Coral M. Baglin,2025-02-24
