energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
89.9,0.1,12,0.6,,89.89,0.298,0,[M1],,,0.0098,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
461.1,0.1,32.8,1.6,,461.1,0.298,0,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
707.4,0.2,32.8,1.6,,1168.55,,461.1,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
1078.7,0.2,12,0.6,,1168.55,,89.89,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
1168.5,0.2,12.1,0.6,,1168.55,0.298,0,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
1248.4,0.3,1.9,0.2,0.0000000000005,1248.60,2.5534,0.0,M1+E2,0.35,2,3.58E-5,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,ECP,35.58,0.22,9553.2,18,16,15,S,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
2836,1,0.24,0.03,2.2811885753569284e-17,5046.3,,2210.2,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
3877.5,0.3,1.58,0.08,2.2811885753569284e-17,5046.3,,1168.55,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
5046,,0.098,0.021,2.2811885753569284e-17,5046.3,0.298,0,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
511,,204.98,,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
0.185,,0.00000007067931087,0.000000015463964684599415,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,ECP,35.58,0.22,9553.2,18,16,15,S,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
0.223,,0.00029,0.00006,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
2.306,,0.0000010250885055102853,0.00000011172948808891877,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,ECP,35.58,0.22,9553.2,18,16,15,S,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
2.308,,0.000002028673076410618,0.00000022088723631846802,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,ECP,35.58,0.22,9553.2,18,16,15,S,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
2.466,,0.00000018933321807909603,0.000000023960189611621003,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,ECP,35.58,0.22,9553.2,18,16,15,S,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
2.466,,0.00000018933321807909603,0.000000023960189611621,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,ECP,35.58,0.22,9553.2,18,16,15,S,24-Jun-2022,Jun Chen and Balraj Singh,2025-02-24
2.621,,0.00413,0.0002,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
2.623,,0.0082,0.0004,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
2.816,,0.00106,0.00007,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24
2.816,,0.00106,0.00007,,,,,,,,,,18,14,Ar,,0,,0+,98,,2,ms,0.098,0.002,EC+B+,100,,11134.4,19,17,15,Cl,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-02-24

