energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
68.2,0.5,,,,,,,,,,,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
86.79,0.03,3.43035,0.1336159350526725,0.0000051,86.784,,0,E2,,,1.267,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
141.34,0.06,0.06534,0.01111397768577929,,374.11,0.000000000176,232.736,[M1],,,0.0314,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
145.96,0.03,4.94406,0.1802403839321255,0.000000000176,232.736,0.0000051,86.784,M1+E2,0.19,7,0.034,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
232.73,0.03,10.89,0.37,0.000000000176,232.736,,0,M1+E2,0.74,16,0.0169,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
287.3,0.1,1.4157,0.05280131058979502,,374.11,0.0000051,86.784,M1+E2,0.11,1,0.00529,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
374.1,0.2,0.44649,0.018674072935489998,,374.11,,0,M1+E2,-0.17,9,0.00283,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
398.1,0.2,1.02366,0.07402002431774797,,397.94,,0,M2,,,0.00873,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
414.5,0.2,0.15246,0.02238751437743815,,812.53,,397.94,E2(+M3),0.03,3,0.00430,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
438.4,0.2,0.27225,0.04453129349120683,,812.53,,374.11,E1,,,9.80E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
559.1,0.3,0.14157,0.033022189509479834,,933.38,,374.11,M1+E2,-1.2,1,0.00143,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
620.8,0.4,0.05445,0.0110460219083614,,995.13,,374.11,(M1),,,8.57E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
656.7,0.6,0.05445,0.0110460219083614,,,,,,,,,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
681.3,0.4,0.08712,0.03280381837530503,,1614.32,,933.38,M1+E2,0.04,3,6.99E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
762.4,0.3,0.05445,0.0110460219083614,,995.13,0.000000000176,232.736,M1(+E2),-0.7,8,0.00060,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
812.4,0.2,0.45738,0.07779784380045504,,812.53,,0,(E1+M2),,,2.42E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
822,0.2,0.34848,0.03474930934565463,,1196.07,,374.11,M1+E2,-0.7,5,0.00050,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
846.6,0.4,0.1089,0.03287885186559896,,933.38,0.0000051,86.784,E2(+M3),0.05,10,0.00054,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
862.2,0.2,0.56628,0.04761986140257025,,862.21,,0,M1+E2,2.4,3,4.95E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
927.4,0.4,0.07623,0.011193757188719075,,1160.15,0.000000000176,232.736,(M1+E2),-0.6,14,0.00038,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
933.3,0.3,0.44649,0.02654236801794444,,933.38,,0,M1+E2,0.20,6,3.60E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
963.4,0.4,0.05445,0.0110460219083614,,1196.07,0.000000000176,232.736,M1+E2,,,0.00036,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
1040.8,0.2,0.07623,0.011193757188719075,,1415.02,,374.11,,,,,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
1073.4,0.2,0.3267,0.015549987138258347,,1160.15,0.0000051,86.784,M1+E2,0.31,6,2.71E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
1104.5,1,,,,1479.0,,374.11,E2,,,2.82E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
1160,0.4,0.06534,0.01111397768577929,,1160.15,,0,(M1),,,2.32E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
1165.8,0.3,0.04356,0.00148,,1539.7,,374.11,M1+E2,0.45,5,2.34E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
1182.4,0.4,0.04356,0.010990109189630465,,1415.02,0.000000000176,232.736,M1+E2,0.49,10,2.30E-4,,33,36,As,,0,,5/2-,15.2,,2,m,912,12,EC+B+,100,,3988,32,32,37,Ge,31-Jul-2013,C.D. NESARAJA,2025-02-24
