energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
58.1,,,,,58.13,,0.0,,,,,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
125,,,,,124.8,,0.0,,,,,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
229.3,0.2,0.036,0.01,,287.46,,58.13,[E2],,,0.518,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
275.1,0.2,,,,333.21,,58.13,,,,,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
278,0.8,3.4,0.7,,402.6,,124.8,[E1],,,0.0488,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
287.5,0.7,2,0.3,,287.46,,0.0,M1,,,1.343,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
333,1,,,,333.21,,0.0,,,,,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
346,0.8,1.3,0.013,,402.6,,58.13,[E1],,,0.0305,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
402.4,0.5,72,6,,402.6,,0.0,E1,,,0.0222,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
17.604,,1.839356953852,,,,,,,,,,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
99.533,,1.030625623784055,,,,,,,,,,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
103.741,,1.6315111980118013,,,,,,,,,,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
117.13,,0.5988325590231213,,,,,,,,,,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
118.619,,0.8066274570041444,,,,,,,,,,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24
120.544,,0.2077948979810231,,,,,,,,,,,96,151,Cm,,0,,9/2-,1.56E+7,,5,Y,492288045203635.2,15778462987296,A,100,,5354,3,94,149,Pu,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-02-24

