energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
247.05,0.17,0.426,0.11458603754384737,,247.05,,0,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-,100,,11719,4,32,51,Ge,31-Dec-2014,E.A. MCCUTCHAN,2025-02-24
416,0.4,0.2556,0.05750860805131698,,2702.0,,2286.5,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
596.4,0.2,,,,2882.9,,2286.5,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
727.8,0.4,0.4544,0.11472122732955745,,3014.3,,2286.5,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
867.2,0.2,1.0508,0.23019304941722285,,2214.98,,1347.7,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
938.8,0.1,3.2092,0.14152045788507045,,2286.5,,1347.7,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
985.3,0.3,0.6532,0.08824987252115439,,2333.0,,1347.7,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1045.5,0.19,0.6532,0.11590496106724682,,1045.51,,0,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-,100,,11719,4,32,51,Ge,31-Dec-2014,E.A. MCCUTCHAN,2025-02-24
1176.2,0.3,0.9372,0.11829606924999664,,2523.9,,1347.7,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1237.96,0.13,1.9028,0.10838837576050303,,1237.97,,0,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-,100,,11719,4,32,51,Ge,31-Dec-2014,E.A. MCCUTCHAN,2025-02-24
1348.42,0.12,28.4,1.0254851729791123,,1347.7,4.5,0.0,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1354.1,0.2,0.6248,0.2848508381592022,,2702.0,,1347.7,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1365.4,0.2,1.2212,0.17574174233801143,,2713.14,,1347.7,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1727.6,0.4,0.3976,0.05849991452985209,,3076.4,,1347.7,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
1908.4,0.4,0.0852,0.0852528005405101,,3256.1,,1347.7,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
2214.87,0.03,2.13,0.075,,2214.98,4.5,0.0,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
2713.1,0.5,0.5112,0.08708065227132833,,2713.14,4.5,0.0,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24
3076,,0.1704,0.11375834035357583,,3076.4,4.5,0.0,,,,,,31,52,Ga,,0,,,308.1,,10,ms,0.3081,0.001,B-N,62.8,2.5,8087,3,32,50,Ge,1-Mar-2019,J. K. TULI and  E. BROWNE,2025-02-24

