energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
58.5,0.2,,,,72.80,,14.2,,,,,,58,69,Ce,,0,,(1/2+),34,,2,s,34,2,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
58.5,0.1,,,,73.36,,14.2,M1+E2,,,10,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
75.7,0.2,,,,210.15,,134.34,,,,,,58,69,Ce,,0,,(1/2+),34,,2,s,34,2,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
75.7,0.1,,,0.0000000019,210.83,,135.13,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
75.8,0.3,,,,326.46,,250.80,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
81.6,0.2,,,,215.94,,134.34,,,,,,58,69,Ce,,0,,(1/2+),34,,2,s,34,2,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
91.1,0.2,,,,443.51,,352.96,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
103.2,0.2,,,,,,,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
115.6,0.2,,,,326.46,0.0000000019,210.83,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
120.3,0.1,,,,135.13,,14.2,M1(+E2),,,0.84,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
120.4,0.2,,,,134.34,,14.2,,,,,,58,69,Ce,,0,,(1/2+),34,,2,s,34,2,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
136.2,0.2,,,,387.15,,250.80,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
137.5,0.1,,,0.0000000019,210.83,,73.36,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
137.5,0.2,,,,210.15,,72.80,,,,,,58,69,Ce,,0,,(1/2+),34,,2,s,34,2,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
142.1,0.1,,,,352.96,0.0000000019,210.83,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
175,1,,,,425.1,,250.80,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
176.4,0.1,,,,,,,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
177.5,0.1,,,,250.80,,73.36,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
179.8,0.1,,,,506.28,,326.46,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
191.4,0.1,,,,326.46,,135.13,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
195.9,0.2,,,,210.15,,14.2,,,,,,58,69,Ce,,0,,(1/2+),34,,2,s,34,2,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
196,0.1,,,0.0000000019,210.83,,14.2,M1 E2,,,0.178,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
196.6,0.3,,,,423.06,,226.34,M1 E2,,,0.176,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
226.3,0.1,,,,226.34,,0.0,M1 E2,,,0.115,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
236.1,0.1,,,,250.80,,14.2,E2,,,0.1021,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
253,0.3,,,,326.46,,73.36,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
256,0.3,,,,506.28,,250.80,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
279.3,0.2,,,,352.36,,72.80,,,,,,58,69,Ce,,0,,(1/2+),34,,2,s,34,2,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
279.7,0.1,,,,352.96,,73.36,(M1 E2),,,0.061,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
295.7,0.3,,,,506.28,0.0000000019,210.83,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
300.3,0.1,,,,723.35,,423.06,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
311.6,0.1,,,,326.46,,14.2,M1 E2,,,0.045,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
338,1,,,,352.96,,14.2,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
338,1,,,,352.36,,14.2,,,,,,58,69,Ce,,0,,(1/2+),34,,2,s,34,2,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
351,1,,,,425.1,,73.36,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
367,0.1,,,,838.22,,471.11,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
370.9,0.1,,,,506.28,,135.13,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
372.5,0.2,,,,387.15,,14.2,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
394.7,0.1,,,,838.22,,443.51,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
397.6,0.1,,,,471.11,,73.36,M1 E2,,,0.023,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
423.1,0.1,,,,423.06,,0.0,M1 E2,,,0.019,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
428.7,0.1,,,,443.51,,14.2,M1 E2,,,0.018,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
429.2,0.5,,,,679.30,,250.80,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
433.1,0.1,,,,506.28,,73.36,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
456.3,0.1,,,,471.11,,14.2,(M1 E2),,,0.0156,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
491.7,0.1,,,,935.15,,443.51,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
497,0.1,,,,723.35,,226.34,,,,,,58,69,Ce,,7.3,1.1,(5/2+),28.6,,7,s,28.6,0.7,EC+B+,100,,5917,39,57,70,La,1-Oct-2009,A. HASHIZUME,2025-02-24
