energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
89.53,0.1,95.4,0.7665044031184687,,89.53,59.1,0,M1(+E2),+0.15,LT,0.00221,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24
979.77,0.16,18.1,1.902154107847206,,1069.32,,89.53,,,,,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24
1069.3,0.19,2.34,0.38018007575358287,,1069.32,59.1,0,[E2],,,,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24
1132.8,1,0.4,0.30000666659259423,,2202,,1069.32,M1+E2,0.05,9,,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24
2112.5,1,0.62,0.1900252877908622,,2202,,89.53,,,,,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24
2202,1,1.1,0.300050412430978,,2202,59.1,0,,,,,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24
3220,3,0.53,0.1500234065071181,,4289,,1069.32,,,,,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24
3599,3,0.22,0.16000378120532027,,3687,,89.53,,,,,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24
3688,3,0.96,0.24004799520095976,,3687,59.1,0,,,,,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24
1.041,,0.005457530247643134,0.00024866872271151017,,,,,,,,,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24
1.041,,0.002744591961539732,0.00012579758432001615,,,,,,,,,,10,15,Ne,,0,,1/2+,602,,8,ms,0.602,0.008,B-,100,,7322,29,11,14,Na,1-Feb-2008,R.B. FIRESTONE,2025-02-24

