energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63,,21.1,0.7,,63.0,,0,(M1+E2),,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
1665,,3,0.5,,1728.1,,63.0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
1728,,0.43,0.17,,1728.1,,0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2067,,3.2,0.5,,4355.2,,2288.1,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2129,,0.98,0.28,,2192.1,,63.0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2225,,4.3,0.6,,2288.1,,63.0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2736,,5.9,0.8,,2799.2,,63.0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2799,,3,0.5,,2799.2,,0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
2956,,2.7,0.5,,3019.2,,63.0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
3019,,8.4,0.9,,3019.2,,0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
3508,,1.6,0.4,,3508.2,,0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
3582,,1.3,0.4,,3582.3,,0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
3685,,2.6,0.6,,3685.3,,0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24
3781,,3.2,0.6,,3781.3,,0,,,,,,10,17,Ne,,0,,(3/2+),31.5,,13,ms,0.0315,0.0013,B-,100,,12570,90,11,16,Na,30-Nov-2010,M. Shamsuzzoha Basunia,2025-02-24

