energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
22.6,0.1,2.626,0.6542789924795079,,22.6,1312416,0.,M1,,,22.4,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
25.3,0.3,0.27,0.12,,47.8,,22.6,(M1),,,16.0,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
38.1,0.1,3.03,0.48,,125.68,0.000000012,87.58,M1,,,4.77,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
65,0.5,2.323,0.368,0.000000012,87.58,,22.6,E1,,,0.899,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
87.6,0.2,24.24,8.0455267074319,0.000000012,87.58,1312416,0.,E1,,,0.406,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
103,2,1.818,0.28800000000000003,,125.68,,22.6,E1,,,0.262,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
165.8,0.5,13.13,2.899448223369405,0.0000000002,291.4,,125.68,E1,,,0.0723,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
204,0.5,21.21,3.9204591567825315,0.0000000002,291.4,0.000000012,87.58,E1,,,0.0416,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
219,1,0.505,0.31338315206788003,,267,,47.8,,,,,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
244,0.8,2.121,0.8750771394568595,0.0000000002,291.4,,47.8,[M1 E2],,,0.132,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
268.5,0.8,2.424,0.8946060585531489,0.0000000002,291.4,,22.6,[M1 E2],,,0.100,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
291,0.8,2.828,1.1048999954747036,0.0000000002,291.4,1312416,0.,[M1],,,0.0954,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
6.603,,11.4,2.3,,,,,,,,,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
40.901,,3.3206668171994873,0.7310666849217645,,,,,,,,,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
41.541,,5.99182031252163,1.3188617888311098,,,,,,,,,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
47.146,,1.8876663100786046,0.41599705127226727,,,,,,,,,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
47.645,,2.3746842180788845,0.5232391718185951,,,,,,,,,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24
48.248,,0.48701790800028,0.10774144227182067,,,,,,,,,,62,94,Sm,,0,,0+,9.4,,2,h,33840,720,B-,100,,722,8,63,93,Eu,1-Mar-2012,C. W. REICH,2025-02-24

