energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
38.24,0.06,0.3564,0.09021574142022,,454.63,,416.46,[M1+E2],0.27,LT,6.0,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
84.74,0.06,1.5246,0.18899523803524787,,,,,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
86.26,0.06,1.1484,0.14060113797548013,,198.69,0.00000000022,112.64,M1+E2,0.65,LT,1.8,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
87.34,0.06,0.45144,0.05529018719447421,,,,,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
105.94,0.02,0.15642,0.02601987701738807,,672.53,,566.72,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
112.46,0.02,10.7118,1.3057765965125887,0.00000000022,112.64,4.31,0.0,M1+E2,0.13,7,0.716,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
121.01,0.02,0.0792,0.04074702443123915,,319.72,,198.69,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
156.34,0.02,0.4752,0.08274128352884066,,611.07,,454.63,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
164.64,0.02,1.485,0.21566974753080229,,277.28,0.00000000022,112.64,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
171.97,0.02,0.8514,0.11907392661703904,,627.10,,454.63,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
175.36,0.02,19.8,2.4,,175.28,4.31,0.0,E2,,,0.270,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
194.56,0.02,0.6732,0.11371543430862849,,611.07,,416.46,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
198.93,0.02,10.89,2.2176392853663103,,198.69,4.31,0.0,M1+E2,,,0.160,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
207.12,0.02,3.2076,0.39678467712349985,,319.72,0.00000000022,112.64,E1,,,0.0305,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
214.52,0.02,0.2376,0.0489652938314476,,492.12,,277.28,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
217.72,0.02,0.198,0.024,,785.25,,566.72,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
227.36,0.02,0.6732,0.10093027296108933,,547.09,,319.72,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
231.92,0.02,0.3564,0.05860375414595895,,724.40,,492.12,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
238.41,0.02,1.5642,0.24706015461826294,,785.25,,547.09,M1 E2,,,0.092,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
240.97,0.02,5.7222,0.696138865457173,,416.46,,175.28,E2,,,0.0921,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
246.92,0.02,0.48708,0.06022338416263238,,566.72,,319.72,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
255.94,0.02,0.495,0.06318259253940123,,454.63,,198.69,,,,,,55,90,Cs,,0,,3/2+,0.587,,5,s,0.587,0.005,B-,100,,7462,12,56,89,Ba,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-02-24
