energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
57.538,0.017,48,1,19908,1141.729,,1084.183,E1,,,0.652,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
93.324,0.015,16.5,0.5,0.000000001524,93.325,,0.0,E2,,,4.63,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
100.7,0.05,0.017,0.004,0.00000007,177.87,2.240541744196032e23,77.2,E1,,,0.360,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,B-,0.31,0.08,-845.8,23,73,107,Ta,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
215.426,0.013,81.6,2,0.000000000071,308.751,0.000000001524,93.325,E2,,,0.225,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
332.274,0.015,94,3,,641.026,0.000000000071,308.751,E2,,,0.0586,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
443.162,0.015,82,2,,1084.183,,641.026,E2,,,0.0264,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
500.697,0.015,14.2,0.4,19908,1141.729,,641.026,M2+E3,-5.3,2,0.0610,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
9.114,,23.9275564372,1.0150525262013175,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
9.424,,0.00136253096,0.00027738651123281467,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,B-,0.31,0.08,-845.8,23,73,107,Ta,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
54.608,,9.586501560301526,0.20113403499594645,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
55.786,,16.77721659135724,0.3442635261521447,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
56.28,,0.0013735550393649918,0.00032416986328997604,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,B-,0.31,0.08,-845.8,23,73,107,Ta,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
57.535,,0.0023946217562151183,0.0005650533136591042,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,B-,0.31,0.08,-845.8,23,73,107,Ta,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
63.333,,5.534924252834438,0.14221954641704285,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
64.057,,7.012749028341232,0.17805429446416818,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
64.935,,1.477824775506795,0.04698727963752537,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,IT,99.69,0.08,,,72,108,Hf,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
65.315,,0.0007922072475747162,0.00018733340600783104,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,B-,0.31,0.08,-845.8,23,73,107,Ta,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
66.067,,0.0010061032044198896,0.00023788044956847088,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,B-,0.31,0.08,-845.8,23,73,107,Ta,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24
66.981,,0.00021389595684517338,0.000050734881423446965,,,,,,,,,,72,108,Hf,,1141.552,0.015,8-,5.53,,2,h,19908,72,B-,0.31,0.08,-845.8,23,73,107,Ta,1-Feb-2015,E.A. MCCUTCHAN,2025-02-24

