energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
75,2,2.6,0.8,0.0000000158,937.0,,862.01,[E2],,,2.45,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
101.3,0.3,46.6,0.5,10.6,100.76,78.6,0.0,(M2),,,1.145,,35,37,Br,,100.76,0.15,(3-),10.6,,3,s,10.6,0.3,IT,100,,,,35,37,Br,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
379.9,0.3,3.5802,0.5616,,1316.78,0.0000000158,937.0,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
379.9,0.3,3.5802,0,,2965.6,,2586.1,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
454.7,0.3,13.1274,0.7722,,1316.78,,862.01,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
512,2,2.0358,0.7722,,2150.1,,1636.8,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
537.6,0.3,1.2636,0.4212,,3123.9,,2586.1,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
559.3,0.3,2.5974,0.2808,,1876.2,,1316.78,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
710.2,0.4,1.6146,0.35100000000000003,,2586.1,,1876.2,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
752.8,0.4,2.9484,0.4212,,3123.9,,2371.5,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
774.8,0.3,7.0902,0.4212,,1636.8,,862.01,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
832,2,2.0358,0.7722,,2150.1,,1316.78,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
862,0.2,70.2,0,,862.01,,0.0,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
937,,,,0.0000000158,937.0,,0.0,E0,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1014,0.8,0.702,0.35100000000000003,,1876.2,,862.01,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1054.7,0.3,3.7206,0.6318,,2371.5,,1316.78,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1061.6,0.3,5.5458,0.4914,,1998.7,0.0000000158,937.0,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1089.2,0.3,3.159,0,,3239.3,,2150.1,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1089.2,0.3,3.159,0,,2965.6,,1876.2,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1125.1,0.3,5.3352,0.5616,,3123.9,,1998.7,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1136.4,0.4,7.02,0.7020000000000001,,1998.7,,862.01,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1227.3,0.4,1.053,0.4212,,3226.1,,1998.7,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1269.5,0.5,0.8424,0.4212,,2586.1,,1316.78,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1316.7,0.3,17.2692,1.053,,1316.78,,0.0,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1349.9,0.3,2.2464,0.4212,,3226.1,,1876.2,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1433.6,1,0.9828,0.35100000000000003,,2371.5,0.0000000158,937.0,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1509.8,0.4,3.2994,0.5616,,2371.5,,862.01,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1571.3,0.4,3.7908,0.2808,,2433.2,,862.01,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1648.5,0.5,1.5444,0.4212,,2965.6,,1316.78,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1724,0.5,3.4398,0.2808,,2586.1,,862.01,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1807.4,0.6,1.755,0.35100000000000003,,3123.9,,1316.78,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1909.4,0.7,1.3338,0.35100000000000003,,3226.1,,1316.78,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
2150.7,1,0.9828,0.2808,,2150.1,,0.0,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
2371.9,0.7,7.5114,0.7722,,2371.5,,0.0,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
2432.7,0.8,1.2636,0.2808,,2433.2,,0.0,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
2465,0.8,0.9828,0.2808,,,,,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
511,,202,,,,,,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1.426,,0.14,0.04,,,,,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
1.535,,1.1689276,0.03248814777730488,,,,,,,,,,35,37,Br,,100.76,0.15,(3-),10.6,,3,s,10.6,0.3,IT,100,,,,35,37,Br,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
11.183,,1,0.3,,,,,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
11.223,,2,0.6,,,,,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
11.879,,8.438714825188821,0.11513472187174142,,,,,,,,,,35,37,Br,,100.76,0.15,(3-),10.6,,3,s,10.6,0.3,IT,100,,,,35,37,Br,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
11.925,,16.287810895944453,0.20786268950386588,,,,,,,,,,35,37,Br,,100.76,0.15,(3-),10.6,,3,s,10.6,0.3,IT,100,,,,35,37,Br,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
12.546,,0.47,0.14,,,,,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
12.571,,0.5,0.15,,,,,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
12.652,,0.026,0.008,,,,,,,,,,35,37,Br,,0,,1+,78.6,,24,s,78.6,2.4,EC+B+,100,,8806.4,22,34,38,Se,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
13.345,,3.8632327133928053,0.05908461044829299,,,,,,,,,,35,37,Br,,100.76,0.15,(3-),10.6,,3,s,10.6,0.3,IT,100,,,,35,37,Br,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
13.377,,4.16147427886673,0.06302265482642518,,,,,,,,,,35,37,Br,,100.76,0.15,(3-),10.6,,3,s,10.6,0.3,IT,100,,,,35,37,Br,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24
13.469,,0.29824156547392455,0.009987828010293697,,,,,,,,,,35,37,Br,,100.76,0.15,(3-),10.6,,3,s,10.6,0.3,IT,100,,,,35,37,Br,1-May-2009,D. Abriola(a) and  A.A. Sonzogni,2025-02-24

