energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
6.9,,,,,6.92,,0,,,,,,89,135,Ac,,0,,(0-),2.78,,16,h,10008,576,A,9.1,,6326.9,7,87,133,Fr,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-02-24
12.4,,,,,12.37,,0,,,,,,89,135,Ac,,0,,(0-),2.78,,16,h,10008,576,A,9.1,,6326.9,7,87,133,Fr,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-02-24
13,,,,,19.89,,6.92,,,,,,89,135,Ac,,0,,(0-),2.78,,16,h,10008,576,A,9.1,,6326.9,7,87,133,Fr,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-02-24
16,,0.0042,0.0013,,156.82,,140.72,[M1],,,159,,89,135,Ac,,0,,(0-),2.78,,16,h,10008,576,A,9.1,,6326.9,7,87,133,Fr,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-02-24
20.4,,,,,177.18,,156.82,[M1],,,299,,89,135,Ac,,0,,(0-),2.78,,16,h,10008,576,A,9.1,,6326.9,7,87,133,Fr,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-02-24
24.6,,0.0091,0.0022,,72.99,,48.38,[M1],,,172.6,,89,135,Ac,,0,,(0-),2.78,,16,h,10008,576,A,9.1,,6326.9,7,87,133,Fr,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-02-24
35.9,0.1,0.0018,0.001,,55.83,,19.89,[M1],,,56.5,,89,135,Ac,,0,,(0-),2.78,,16,h,10008,576,A,9.1,,6326.9,7,87,133,Fr,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-02-24
35.9,0.1,0.0027,0.0019,,48.38,,12.37,[M1],,,56.5,,89,135,Ac,,0,,(0-),2.78,,16,h,10008,576,A,9.1,,6326.9,7,87,133,Fr,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-02-24
37.3,0.1,0.0055,0.0015,,214.43,,177.18,[M1],,,50.5,,89,135,Ac,,0,,(0-),2.78,,16,h,10008,576,A,9.1,,6326.9,7,87,133,Fr,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-02-24
40.4,0.3,0.0046,0.0021,,340.25,,299.91,(E1),,,1.21,,89,135,Ac,,0,,(0-),2.78,,16,h,10008,576,A,9.1,,6326.9,7,87,133,Fr,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-02-24
