energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
378.9,,,,,1741.0,,1362.2,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
539.5,,,,,539.5,,0.0,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
590.8,,,,,1130.3,,539.5,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
734.8,,,,,1865.1,,1130.3,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
822.6,,,,,1362.2,,539.5,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1025,,,,,2387.2,,1362.2,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1201.5,,,,,1741.0,,539.5,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1325.6,,,,,1865.1,,539.5,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1362.1,,,,,1362.2,,0.0,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1512.1,,,,,2051.7,,539.5,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1847.7,,,,,2387.2,,539.5,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24
1865.1,,,,,1865.1,,0.0,,,,,,42,58,Mo,,0,,0+,7.01E+18,,+21-17,Y,2.212140510818899e26,5.99581593517248e24,2B-,100,,3034.36,17,44,56,Ru,31-Jan-2021,Balraj Singh and Jun Chen,2025-02-24

