energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53,0.2,0.31,0.13,,471.88,,418.99,M1,,,9.69,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
67.432,0.015,4.7,0.4,,67.435,,0.0,M1,,,4.82,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
72.8,0.2,0.31,0.15,,544.59,,471.88,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
76.8,0.2,0.062,0.025,,495.89,,418.99,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
87.155,0.02,2.7,0.27,,154.594,,67.435,M1(+E2),,,3.0,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
98.35,0.15,0.47,0.13,,253.09,,154.594,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
113.08,0.04,1.35,0.15,,180.565,,67.435,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
154.7,0.3,0.32,0.1,,154.594,,0.0,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
180.574,0.02,12.5,1.2,,180.565,,0.0,E1,,,0.0536,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
185.7,0.04,2.49,0.27,,253.09,,67.435,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
190.9,0.2,0.6,0.15,,345.73,,154.594,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
219.2,0.3,0.19,0.1,,471.88,,253.09,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
220.67,0.15,1.27,0.2,,1390.99,,1170.24,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
238.54,0.15,0.31,0.1,,418.99,,180.565,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
253.07,0.04,3.25,0.35,,253.09,,0.0,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
261.75,0.2,1.85,0.29,,1390.99,,1129.30,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
262.3,0.3,0.4,0.16,,1432.43,,1170.24,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
276.95,0.1,1.56,0.25,,1390.99,,1114.07,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
278.29,0.1,1.75,0.27,,345.73,,67.435,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
291.2,0.2,0.4,0.1,,471.88,,180.565,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
291.3,0.4,0.16,0.09,,544.59,,253.09,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
294.3,0.4,0.25,0.13,,1068.96,,774.69,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
303.2,0.3,0.85,0.25,,1432.43,,1129.30,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
364,0.3,0.31,0.15,,544.59,,180.565,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
389.9,0.4,0.35,0.18,,544.59,,154.594,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
391.3,0.4,0.36,0.19,,1390.99,,999.84,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
404.39,0.15,0.97,0.15,,471.88,,67.435,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
418.99,0.04,9.4,1,,418.99,,0.0,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
471.9,0.3,0.34,0.14,,471.88,,0.0,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
496.1,0.3,0.69,0.21,,495.89,,0.0,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
521.8,0.2,0.71,0.29,,774.69,,253.09,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
534,0.2,1.06,0.22,,714.60,,180.565,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
593.7,0.3,0.25,0.1,,774.69,,180.565,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
609.23,0.15,2.02,0.31,,955.10,,345.73,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
626,0.4,0.32,0.13,,1170.24,,544.59,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
642.2,0.3,1,0.4,,1114.07,,471.88,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
676.3,0.3,0.61,0.25,,1390.99,,714.60,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
695.3,0.3,0.37,0.15,,1114.07,,418.99,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
702,0.5,0.51,0.25,,955.10,,253.09,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
706,0.4,0.57,0.18,,959.37,,253.09,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
710.4,0.2,1.9,0.4,,1129.30,,418.99,,,,,,60,95,Nd,,0,,(3/2-),8.9,,2,s,8.9,0.2,B-,100,,4656,10,61,94,Pm,21-Oct-2019,N. NICA,2025-02-24
