energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
255.11,0.02,0.235554,0.008594147310815658,0.00000000011,255.078,,0.0,M1+E2,1.5,5,0.0840,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
354,0.1,0.011825,0.00238093469041047,,1984.84,,1630.674,,,,,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
587.37,0.15,0.007095,0.0023707488268477537,,1907.661,,1320.249,,,,,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
664.6,0.15,0.002838,0.000066,,1984.84,,1320.249,,,,,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
696.01,0.1,0.002838,0.000066,,2016.27,,1320.249,,,,,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
754.24,0.08,0.01419,0.0023879122680701653,57.58,754.24,,0.0,M4,,,0.0800,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
824,0.2,0.013244,0.002384971488299179,,1578.24,57.58,754.24,E2,,,0.00310,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1065.32,0.2,0.0024596,0.0012311295139017665,,1320.249,0.00000000011,255.078,,,,,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1088.7,0.1,0.0031218,0.0010903197558514658,,1842.9,57.58,754.24,,,,,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1091.4,0.7,0.001419,0.000033,,,,,,,,,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1320.24,0.02,0.069531,0.0018733939788522862,,1320.249,,0.0,M1 E2,,,0.00136,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1341.5,0.09,0.00473,0.0023675567575033975,,1596.590,0.00000000011,255.078,,,,,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1347.33,0.01,0.473,0.011,,1347.337,,0.0,E2,,,0.001123,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1375.56,0.03,0.153725,0.00794478759942643,,1630.674,0.00000000011,255.078,M1(+E2),1.2,LT,0.00134,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
1517.2,0.4,0.001892,0.000044,,,,,,,,,,59,80,Pr,,0,,5/2+,4.41,,4,h,15876,144,EC+B+,100,,2129,4,58,81,Ce,15-Oct-2016,P.K. JOSHI and  B. SINGH and  S. SINGH and  A.K. JAIN,2025-02-24
