energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
9.76,0.08,0.000311,0.000019,0.000002,1861.07,1062,1851.31,[E2],,,3.39E4,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
19.7,,,,0.0000034,1761.3,,1741.6,(E2),,,963,,50,79,Sn,,2552.9,1.1,(27/2-),217,,19,ns,0.000000217,0.000000019,IT,100,,,,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
19.7,1,,,0.0000034,1761.6,,1741.89,(E2),,,1.0E3,,50,79,Sn,,1761.6,1,(19/2+),3.40,,13,us,0.0000034,0.00000013,IT,100,,,,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
19.7,1,,,0.0000034,1761.6,,1741.89,(E2),,,1.0E3,,50,79,Sn,,1802.6,1,(23/2+),2.22,,14,us,0.00000222,0.00000014,IT,100,,,,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
39.04,0.05,0.036984,0.0023389134229380958,,2031.07,,1991.96,[M1],,,9.40,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
41,,,,0.0000024,1802.3,0.0000034,1761.3,(E2),,,39.9,,50,79,Sn,,2552.9,1.1,(27/2-),217,,19,ns,0.000000217,0.000000019,IT,100,,,,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
41,0.2,,,0.00000222,1802.6,0.0000034,1761.6,(E2),,,39.9,,50,79,Sn,,1802.6,1,(23/2+),2.22,,14,us,0.00000222,0.00000014,IT,100,,,,50,79,Sn,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
44.04,0.05,0.25728,0.014651484566418517,,1972.75,,1928.64,[E2],,,31.9,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
50.13,0.05,1.31856,0.04431267538752315,,1911.21,0.000002,1861.07,[M1],,,4.53,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
61.55,0.05,0.49044,0.022585526338786084,,1972.75,,1911.21,[M1],,,2.49,,50,79,Sn,,35.15,0.05,11/2-,6.9,,1,m,414,6,B-,100,,4039,27,51,78,Sb,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-02-24
