energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
65.4,,,,,,,,,,,,,53,63,I,,430.4,0.5,(7-),3.27,,,us,0.00000327,,IT,100,,,,53,63,I,1-Dec-2009,Jean Blachot,2025-02-24
105,,,,,,,,,,,,,53,63,I,,430.4,0.5,(7-),3.27,,,us,0.00000327,,IT,100,,,,53,63,I,1-Dec-2009,Jean Blachot,2025-02-24
109.6,,,,,,,,,,,,,53,63,I,,430.4,0.5,(7-),3.27,,,us,0.00000327,,IT,100,,,,53,63,I,1-Dec-2009,Jean Blachot,2025-02-24
114.2,,,,,,,,,,,,,53,63,I,,430.4,0.5,(7-),3.27,,,us,0.00000327,,IT,100,,,,53,63,I,1-Dec-2009,Jean Blachot,2025-02-24
227.2,,,,,,,,,,,,,53,63,I,,430.4,0.5,(7-),3.27,,,us,0.00000327,,IT,100,,,,53,63,I,1-Dec-2009,Jean Blachot,2025-02-24
380.88,0.08,0.17613,0.012825,,1059.79,,678.92,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
540.21,0.04,1.2654,0.042749999999999996,,1219.12,,678.92,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
577.91,0.2,0.07695,0.02565,,1637.59,,1059.79,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
678.92,0.03,8.55,0.042749999999999996,,678.92,8964,0.0,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
681,,0.04275,0,,1360,,678.92,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
742.7,0.4,0.062415,0.014535,,,,,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
861.84,0.05,0.2565,0.01368,,2080.95,,1219.12,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
958.66,0.03,0.48222,0.012825,,1637.59,,678.92,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
1132.57,0.1,0.16416,0.011115,,1811.49,,678.92,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
1219,,0.00171,0,,,,,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
1360,,0.004275,0,,,,,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
1368.1,0.3,0.07353,0.011115,,,,,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
1402.01,0.05,0.507015,0.01539,,2080.95,,678.92,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
1633,0.9,0.08721,0.019665000000000002,,,,,,,,,,53,63,I,,0,,1+,2.91,,15,s,2.91,0.15,EC+B+,100,,7843,79,52,64,Te,1-Dec-2009,Jean Blachot,2025-02-24
