energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
16.52,0.11,0.0221,0.0021400934559032696,0.00000452,1826.67,,1810.12,E2,,,2.32E3,,49,78,In,,1863,58,(21/2-),1.04,,10,s,1.04,0.1,B-,100,,6590,12,50,77,Sn,1-Oct-2009,A. HASHIZUME,2025-02-24
47,0.5,4.05,0.34153916320094246,0.000009,2364,,2317,E2,,,23.1,,49,78,In,,2364,60,(29/2+),9,,2,us,0.000009,0.000002,IT,100,,,,49,78,In,1-Oct-2009,A. HASHIZUME,2025-02-24
104.3,0.06,3.485,0.3970201506221063,0.00000119,1930.96,0.00000452,1826.67,[E2],,,1.374,,49,78,In,,1863,58,(21/2-),1.04,,10,s,1.04,0.1,B-,100,,6590,12,50,77,Sn,1-Oct-2009,A. HASHIZUME,2025-02-24
137,1,,,,1090.5,,953.9,,,,,,49,78,In,,408.9,0.3,(1/2-),3.67,,4,s,3.67,0.04,B-,100,,6590,12,50,77,Sn,1-Oct-2009,A. HASHIZUME,2025-02-24
144.02,0.16,0.108,0.019303885619221847,,953.9,,809.9,[M1],,,0.203,,49,78,In,,408.9,0.3,(1/2-),3.67,,4,s,3.67,0.04,B-,100,,6590,12,50,77,Sn,1-Oct-2009,A. HASHIZUME,2025-02-24
144.02,0.16,0.0832,0.019592090240706836,,953.95,,809.94,[M1],,,0.203,,49,78,In,,0,,(9/2+),1.09,,1,s,1.09,0.01,B-,100,,6590,12,50,77,Sn,1-Oct-2009,A. HASHIZUME,2025-02-24
184.81,0.13,1.4025,0.18896097480696908,,1810.12,,1625.32,[M1],,,0.1027,,49,78,In,,1863,58,(21/2-),1.04,,10,s,1.04,0.1,B-,100,,6590,12,50,77,Sn,1-Oct-2009,A. HASHIZUME,2025-02-24
219.2,0.2,1.955,0.2797320146139873,,2045.96,0.00000452,1826.67,[M1],,,0.0650,,49,78,In,,1863,58,(21/2-),1.04,,10,s,1.04,0.1,B-,100,,6590,12,50,77,Sn,1-Oct-2009,A. HASHIZUME,2025-02-24
221.3,0.5,,,,2085,1.04,1863,,,,,,49,78,In,,2364,60,(29/2+),9,,2,us,0.000009,0.000002,IT,100,,,,49,78,In,1-Oct-2009,A. HASHIZUME,2025-02-24
233.4,0.5,,,,2317,,2085,,,,,,49,78,In,,2364,60,(29/2+),9,,2,us,0.000009,0.000002,IT,100,,,,49,78,In,1-Oct-2009,A. HASHIZUME,2025-02-24
