energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
43.4,,,,,1953.1,,1909.7,M1,,,5.67,,49,76,In,,2161.2,0.9,(23/2-),5.0,,15,ms,0.005,0.0015,IT,100,,,,49,76,In,1-Jan-2010,J. KATAKURA,2025-02-24
56.3,,,,0.0000094,2009.4,,1953.1,E2,,,11.99,,49,76,In,,2161.2,0.9,(23/2-),5.0,,15,ms,0.005,0.0015,IT,100,,,,49,76,In,1-Jan-2010,J. KATAKURA,2025-02-24
145.8,,,,,1173.0,,1027.3,,,,,,49,76,In,,2161.2,0.9,(23/2-),5.0,,15,ms,0.005,0.0015,IT,100,,,,49,76,In,1-Jan-2010,J. KATAKURA,2025-02-24
151.8,,,,0.005,2161.2,0.0000094,2009.4,M2,,,1.152,,49,76,In,,2161.2,0.9,(23/2-),5.0,,15,ms,0.005,0.0015,IT,100,,,,49,76,In,1-Jan-2010,J. KATAKURA,2025-02-24
187.63,0.03,52,6,,215.13,571.2,27.50,M1+E2,0.9,10,0.13,,49,76,In,,360.12,0.09,1/2(-),12.2,,2,s,12.2,0.2,B-,100,,5481.3,22,50,75,Sn,1-Jan-2010,J. KATAKURA,2025-02-24
318.7,0.4,0.1116,0.02991738624947039,,,,,,,,,,49,76,In,,0,,9/2+,2.36,,4,s,2.36,0.04,B-,100,,5481.3,22,50,75,Sn,1-Jan-2010,J. KATAKURA,2025-02-24
426.03,0.1,2.325,0.29192636057745797,,1362.52,,936.50,,,,,,49,76,In,,0,,9/2+,2.36,,4,s,2.36,0.04,B-,100,,5481.3,22,50,75,Sn,1-Jan-2010,J. KATAKURA,2025-02-24
507.7,0.2,0.465,0.10331505214633538,,1362.52,,854.69,,,,,,49,76,In,,0,,9/2+,2.36,,4,s,2.36,0.04,B-,100,,5481.3,22,50,75,Sn,1-Jan-2010,J. KATAKURA,2025-02-24
617.88,0.1,7.44,0.8104221122353462,,617.89,832896,0.0,(M1 E2),,,0.0044,,49,76,In,,0,,9/2+,2.36,,4,s,2.36,0.04,B-,100,,5481.3,22,50,75,Sn,1-Jan-2010,J. KATAKURA,2025-02-24
736.7,,,,,1909.7,,1173.0,,,,,,49,76,In,,2161.2,0.9,(23/2-),5.0,,15,ms,0.005,0.0015,IT,100,,,,49,76,In,1-Jan-2010,J. KATAKURA,2025-02-24
