energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
39.9,,,,,,,,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
100.7,,,,0.000000002,354.1,0.0000000013,253.4,,,,,,67,84,Ho,,41,0.2,(1/2+),47.2,,13,s,47.2,1.3,A,80,,4695.0,18,65,82,Tb,9-Mar-2022,N. Nica and B. Singh,2025-02-24
101,,,,0.000000002,354.1,0.0000000013,253.4,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,A,22,3,4695.0,18,65,82,Tb,9-Mar-2022,N. Nica and B. Singh,2025-02-24
147.5,,,,,,,,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
156.4,,,,,366.0,,209.6,,,,,,67,84,Ho,,41,0.2,(1/2+),47.2,,13,s,47.2,1.3,EC+B+,20,,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
172,,,,,,,,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
192.9,0.1,,,,968.23,,775.29,(E1),,,0.0535,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
209.5,0.2,,,,984.71,,775.29,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
209.6,,,,,209.6,,0.0,(M1+E2),,,0.25,,67,84,Ho,,41,0.2,(1/2+),47.2,,13,s,47.2,1.3,EC+B+,20,,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
253.4,,,,0.0000000013,253.4,5904,0.0,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,A,22,3,4695.0,18,65,82,Tb,9-Mar-2022,N. Nica and B. Singh,2025-02-24
253.4,,,,0.0000000013,253.4,5904,0.0,,,,,,67,84,Ho,,41,0.2,(1/2+),47.2,,13,s,47.2,1.3,A,80,,4695.0,18,65,82,Tb,9-Mar-2022,N. Nica and B. Singh,2025-02-24
256.5,0.2,,,,,,,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
263.7,,,,,1143.9,,880.1,,,,,,67,84,Ho,,41,0.2,(1/2+),47.2,,13,s,47.2,1.3,EC+B+,20,,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
334,1,,,,,,,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
350.8,0.8,,,,1334.5,,984.71,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
366,0.3,,,,1334.5,,968.23,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
366,,,,,366.0,,0.0,(E2),,,0.0357,,67,84,Ho,,41,0.2,(1/2+),47.2,,13,s,47.2,1.3,EC+B+,20,,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
446.2,,,,,1221.43,,775.29,,,,,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
459.1,0.2,,,,986.12,,527.1,(E2),,,0.0190,,67,84,Ho,,0,,(11/2-),35.2,,1,s,35.2,0.1,EC+B+,78,3,5130,9,66,85,Dy,20-Nov-2008,BALRAJ SINGH,2025-02-24
