energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
9,,,,,8.99,122,0.0,,,,,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
49.2,0.1,0.22,0.07,,395.27,,346.07,[E1],,,0.750,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
63,0.1,3.4,0.9,,72.01,,8.99,[E1],,,0.388,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
72,0.1,9.6,2.4,,72.01,122,0.0,[E1],,,0.272,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
92.1,0.1,1.8,0.6,,101.07,,8.99,[M1],,,4.36,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
101,0.1,1.4,0.4,,101.07,122,0.0,[M1],,,3.34,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
110.7,0.1,0.26,0.07,,211.78,,101.07,,,,,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
117.8,0.3,0.026,0.006,,,,,,,,,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
125.3,0.3,0.026,0.006,,,,,,,,,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
132.7,0.3,0.026,0.006,,478.70,,346.07,,,,,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
134.3,0.1,0.38,0.1,,346.07,,211.78,[M1],,,7.36,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
138.7,0.2,0.051,0.021,,,,,,,,,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
141.4,0.2,0.06,0.022,,292.91,,151.52,,,,,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
147.9,0.1,0.48,0.12,,346.07,,198.17,[E1],,,0.1900,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
151.5,0.1,0.17,0.05,,151.52,122,0.0,[M1],,,5.23,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
177.5,0.3,0.051,0.021,,375.72,,198.17,,,,,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
184.1,0.1,0.98,0.24,,285.19,,101.07,[M1],,,3.01,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
189.2,0.1,1.42,0.35,,198.17,,8.99,[E1],,,0.1053,,88,142,Ra,,0,,0+,93,,2,m,5580,120,B-,100,,678,19,89,141,Ac,26-Sep-2023,C. Morse,2025-02-24
