energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
7.3,,,,,7.3,,0,,,,,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
43.5,0.5,0.9,0.19,,50.8,,7.3,[M1],,,16.3,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
50.8,0.5,0.84,0.18,,50.8,,0,[M1],,,10.3,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
217.6,0.3,0.95,0.21,,224.9,,7.3,[M1],,,0.874,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
318.1,0.3,0.76,0.18,,368.9,,50.8,[M1 E2],,,0.20,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
368.9,0.3,0.73,0.17,,368.9,,0,[M1 E2],,,0.13,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
11.777,,6.65557051225,1.0348356060045174,,,,,,,,,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
68.894,,0.24284421043120746,0.05021186626054204,,,,,,,,,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
70.82,,0.4116701312615824,0.08510140333350127,,,,,,,,,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
80.316,,0.13971071794834494,0.028956419671806916,,,,,,,,,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
81.285,,0.18064595830721,0.03743413339323863,,,,,,,,,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24
82.477,,0.04093524035886507,0.008512940277337363,,,,,,,,,,79,124,Au,,0,,3/2+,60,,6,s,60,6,B-,100,,2126,3,80,123,Hg,4-Jul-2021,F.G. KONDEV,2025-02-24

