energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
67.672,0.002,0.7009,0.12572704561867348,,67.67,,0.0,E2,,,61.9,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
67.81,0.2,,,,321.54,,253.73,,,,,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
110,0.05,0.3423,0.061798139130559586,,321.54,,211.54,[E1],,,0.388,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
124.8,0.2,0.000652,0.0003409926685428882,,446.3,,321.54,[E2],,,3.81,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
143.872,0.004,0.5542,0.09806227613103828,,211.54,,67.67,E2,,,2.11,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
186.053,0.004,16.3,2.6294913956885275,,253.73,,67.67,E1,,,0.108,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
234.7,0.1,0.01956,0.007177074612960353,,446.3,,211.54,[E1],,,0.0623,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
253.729,0.01,22.331,3.7259514221202616,,253.73,,0.0,E1,,,0.0520,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
254.1,0.2,2.445,0.8971343266200441,,321.54,,67.67,[E1],,,0.0519,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
444.5,0.05,0.12877,0.020798386956684886,,1882.3,,1437.8,[D E2],,,0.14,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
516.3,0.05,0.2282,0.038609454800605514,,1390.0,,873.7,[D E2],,,0.092,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
552.2,0.1,0.4727,0.079492200875306,,873.7,,321.54,[E1],,,0.00975,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
565.4,0.1,0.1793,0.031967796295647284,,1390.0,,824.6,[E2],,,0.0294,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
570.9,0.1,0.652,0.11131581199452305,,824.6,,253.73,[E1],,,0.00912,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
620,0.1,0.5216,0.09376145263379829,,873.7,,253.73,[E1],,,0.00776,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
646.2,0.3,0.06846,0.016741911479875887,,1723.4,,1077.2,[D E2],,,0.051,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
755.8,0.2,0.163,0.029844429966075746,,1077.2,,321.54,[D E2],,,0.034,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
795.1,0.1,0.3749,0.06609848712338279,,1048.8,,253.73,[M1],,,0.0552,,87,139,Fr,,0,,1-,49,,1,s,49,1,B-,100,,3853,7,88,138,Ra,1-Feb-1996,Y. A. AKOVALI,2025-02-24
