energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
332,1.2,31.8,2.1,,332.0,,0,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,B+P,55,3,,,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1112.9,2.4,0.35,0.12,,2830.4,,1717.5,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,B+P,55,3,,,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1246.98,0.03,38,7,,1247.02,3.8755,0.0,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,EC+B+,100,,18601,401,12,10,Mg,1-Apr-2015,M. Shamsuzzoha Basunia,2025-02-24
1385.5,1.3,0.41,0.12,,1717.5,,332.0,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,B+P,55,3,,,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1984.8,0.14,31,5,,5293.11,,3308.21,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,EC+B+,100,,18601,401,12,10,Mg,1-Apr-2015,M. Shamsuzzoha Basunia,2025-02-24
2061.09,0.05,34,6,,3308.21,,1247.02,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,EC+B+,100,,18601,401,12,10,Mg,1-Apr-2015,M. Shamsuzzoha Basunia,2025-02-24
2143.5,0.6,1.7,0.7,,5451.8,,3308.21,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,EC+B+,100,,18601,401,12,10,Mg,1-Apr-2015,M. Shamsuzzoha Basunia,2025-02-24
511,,185.06,,,,,,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,EC+B+,100,,18601,401,12,10,Mg,1-Apr-2015,M. Shamsuzzoha Basunia,2025-02-24
0.046,,0.0000006465396,0.0000002723794129907501,,,,,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,EC+B+,100,,18601,401,12,10,Mg,1-Apr-2015,M. Shamsuzzoha Basunia,2025-02-24
1.254,,0.000010190138963546134,0.0000014429658088793899,,,,,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,EC+B+,100,,18601,401,12,10,Mg,1-Apr-2015,M. Shamsuzzoha Basunia,2025-02-24
1.254,,0.00002025469879456596,0.0000028663825471476456,,,,,,,,,,13,9,Al,,0,,(4)+,91.1,,5,ms,0.0911,0.0005,EC+B+,100,,18601,401,12,10,Mg,1-Apr-2015,M. Shamsuzzoha Basunia,2025-02-24

