energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
224.08,0.08,1.0164,0.14530794885346088,,1438.80,,1214.71,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
242.08,0.11,0.7986,0.14526665136912875,,242.08,,0.0,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
314.81,0.1,1.0164,0.0728156576568529,,880.67,,565.85,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
334.06,0.08,1.089,0.1453239140678505,,1214.71,,880.67,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
363.05,0.1,1.452,0.07303944139983547,,880.67,,517.68,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
517.86,0.15,72.6,0.4,,517.68,,0.0,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
565.82,0.14,4.5012,0.14730268157776355,,565.85,,0.0,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
880.61,0.17,18.0774,0.3070054071185066,,880.67,,0.0,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
903,,,,,,,,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
921.18,0.22,4.6464,0.5088443769955604,,1438.80,,517.68,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
961.39,0.2,2.178,0.0735850528300415,,1479.08,,517.68,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
1050,,,,,,,,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
1214.65,0.09,3.993,0.29123214108336326,,1214.71,,0.0,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24
1312,,,,,,,,,,,,,23,32,V,,0,,(7/2-),6.54,,15,s,6.54,0.15,B-,100,,5985,27,24,31,Cr,30-Apr-2007,HUO JUNDE,2025-02-24

