energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
26.2,0.05,36.45,4.431986010808247,0.00000000085,26.19,3540,0.0,M1(+E2),0.05,LT,8.6,,57,74,La,,304.6,0.24,11/2-,170,,7,us,0.00017,0.000007,IT,100,,,,57,74,La,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
79.918,0.007,0.8025,0.02701667818218961,,365.164,,285.251,M1+E2,0.21,2,1.98,,57,74,La,,0,,3/2+,59,,2,m,3540,120,EC+B+,100,,2910,28,56,75,Ba,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
94.9,,,,,974.211,,879.333,,,,,,57,74,La,,0,,3/2+,59,,2,m,3540,120,EC+B+,100,,2910,28,56,75,Ba,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
98.197,0.027,0.0365,0.005348549709968114,,,,,,,,,,57,74,La,,0,,3/2+,59,,2,m,3540,120,EC+B+,100,,2910,28,56,75,Ba,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
107.22,0.05,0.425,0.044134566951540374,,,,,M1 E2,,,1.2,,57,74,La,,0,,3/2+,59,,2,m,3540,120,EC+B+,100,,2910,28,56,75,Ba,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
108.081,0.005,25,0.8321658488546619,0.00000000035,108.077,993600,0.0,M1+E2,0.127,14,0.802,,57,74,La,,0,,3/2+,59,,2,m,3540,120,EC+B+,100,,2910,28,56,75,Ba,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
108.9,0.3,10.854,0.6718042869764974,0.00017,304.4,0.0000000002,195.54,M2,,,8.01,,57,74,La,,304.6,0.24,11/2-,170,,7,us,0.00017,0.000007,IT,100,,,,57,74,La,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
157.82,0.08,0.0685,0.004891699500173738,,719.494,,561.720,,,,,,57,74,La,,0,,3/2+,59,,2,m,3540,120,EC+B+,100,,2910,28,56,75,Ba,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
159.9,0.09,0.0775,0.01515615056668414,,879.333,,719.494,,,,,,57,74,La,,0,,3/2+,59,,2,m,3540,120,EC+B+,100,,2910,28,56,75,Ba,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
160.687,0.007,1.8025,0.07104379564747368,,525.850,,365.164,M1(+E2),0.4,LT,0.268,,57,74,La,,0,,3/2+,59,,2,m,3540,120,EC+B+,100,,2910,28,56,75,Ba,17-Jul-2006,YU. KHAZOV and  I. MITROPOLSKY and  A. RODIONOV,2025-02-24
