energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
124.3,0.2,,,,885.19,,761.10,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
139.3,0.2,,,47.7,139.48,,0,E3,,,1.549,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
177,0.2,,,,316.66,47.7,139.48,(E1+M2),,,0.06,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
203.9,0.2,,,,457.08,,252.86,(M1+E2),,,0.032,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
252.8,0.2,,,,252.86,,0,(M1+E2),,,0.015,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
279.3,0.2,,,,,,,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
310.4,0.2,,,,885.19,,574.34,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
316.8,0.2,,,,316.66,,0,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
321.6,0.2,,,,574.34,,252.86,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
428.3,0.2,,,,885.19,,457.08,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
442.8,0.2,,,,,,,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
444.8,0.2,,,,584.3,47.7,139.48,(M1+E2),,,0.0026,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
457.1,0.2,,,,457.08,,0,(E2),,,0.00312,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
568.5,0.2,,,,885.19,,316.66,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
574.7,0.2,,,,574.34,,0,(M1+E2),,,0.0013,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
584.1,0.2,,,,584.3,,0,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
632.2,0.2,,,,885.19,,252.86,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
647.5,0.2,,,,1222.93,,574.34,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
761.3,0.2,,,,761.10,,0,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
783.2,0.2,,,,1240.05,,457.08,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
885.4,0.2,,,,885.19,,0,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
927.2,0.2,,,,1501.10,,574.34,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
987.5,0.2,,,,1240.05,,252.86,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1043.3,0.2,,,,1501.10,,457.08,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
1174.6,0.2,,,,1427.24,,252.86,,,,,,31,44,Ga,,0,,3/2-,126,,2,s,126,2,B-,100,,3396.3,7,32,43,Ge,30-Jun-2013,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-02-24
