energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
12,,0.253,0.017,0.0000000038,1322.91,,1310.51,,,,45.2,,51,66,Sb,,3130.76,0.19,(25/2)+,355,,17,us,0.000355,0.000017,IT,100,,,,51,66,Sb,1-Mar-2009,JEAN BLACHOT,2025-02-24
58.1,0.1,1.56,0.26978509966267594,0.000355,3130.76,0.0000000001,3072.72,M2,,,49.8,,51,66,Sb,,3130.76,0.19,(25/2)+,355,,17,us,0.000355,0.000017,IT,100,,,,51,66,Sb,1-Mar-2009,JEAN BLACHOT,2025-02-24
158.562,0.015,85.9,0.4,0.000000000279,158.6,,0.0,M1,,,0.1557,,51,66,Sb,,0,,5/2+,2.80,,1,h,10080,36,B+,1.7,0.3,1758,8,50,67,Sn,1-Mar-2009,JEAN BLACHOT,2025-02-24
162.8,0.2,5.2,0.8160882305241266,0.0000000038,1322.91,,1160.04,E1,,,0.0478,,51,66,Sb,,3130.76,0.19,(25/2)+,355,,17,us,0.000355,0.000017,IT,100,,,,51,66,Sb,1-Mar-2009,JEAN BLACHOT,2025-02-24
197.4,0.1,63.18,5.514114253440892,0.0000000001,3072.72,0.0000000002,2875.32,M1,,,0.0943,,51,66,Sb,,3130.76,0.19,(25/2)+,355,,17,us,0.000355,0.000017,IT,100,,,,51,66,Sb,1-Mar-2009,JEAN BLACHOT,2025-02-24
202.2,0.1,35.36,3.2928747319022023,,2525.32,,2323.07,M1,,,0.0884,,51,66,Sb,,3130.76,0.19,(25/2)+,355,,17,us,0.000355,0.000017,IT,100,,,,51,66,Sb,1-Mar-2009,JEAN BLACHOT,2025-02-24
250.5,0.2,13.52,1.442004160881653,0.0000000002,2875.32,,2624.76,E1,,,0.01456,,51,66,Sb,,3130.76,0.19,(25/2)+,355,,17,us,0.000355,0.000017,IT,100,,,,51,66,Sb,1-Mar-2009,JEAN BLACHOT,2025-02-24
254.6,0.2,,,0.0000000005,2780.12,,2525.32,(M1),,,0.0479,,51,66,Sb,,3130.76,0.19,(25/2)+,355,,17,us,0.000355,0.000017,IT,100,,,,51,66,Sb,1-Mar-2009,JEAN BLACHOT,2025-02-24
292.6,0.1,7.8,0.8590692637965812,0.0000000001,3072.72,0.0000000005,2780.12,M1 E2,,,0.037,,51,66,Sb,,3130.76,0.19,(25/2)+,355,,17,us,0.000355,0.000017,IT,100,,,,51,66,Sb,1-Mar-2009,JEAN BLACHOT,2025-02-24
336.9,0.1,12.22,0.7671349294615648,,1871.55,,1534.60,M1+E2,0.19,6,0.0233,,51,66,Sb,,3130.76,0.19,(25/2)+,355,,17,us,0.000355,0.000017,IT,100,,,,51,66,Sb,1-Mar-2009,JEAN BLACHOT,2025-02-24
