energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
34.325,0.005,0.00000099,0.00000018085839764854714,,905.89,,871.57,M1+E2,0.42,5,7.4E+2,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
42.74,0.015,0.0378,0.0027823702126065107,,42.721,,0.0,E2,,,1293,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
46.093,0.005,0.000002115,0.00000031723612656820784,,951.98,,905.89,M1+E2,0.40,2,200,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
80.412,0.01,0.00000324,0.0000004536714229483713,,951.98,,871.57,E2,,,63.3,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
99.166,0.009,0.12825,0.007124668413336862,,141.875,,42.721,E2,,,23.8,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
119.4,0.3,0.000675,0.0002253197727675048,,1071.37,,951.98,[E1],,,0.0956,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
126.01,0.03,0.0063,0.0005514925203481911,,1031.852,,905.89,[E1],,,0.0834,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
160.26,0.04,0.02835,0.0018692287179475923,,1031.852,,871.57,[E1],,,0.1859,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
165.44,0.15,0.00135,0.00018159295140505866,,1071.37,,905.89,[E1],,,0.1726,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
199.72,0.2,0.00108,0.0001363584980850112,,1071.37,,871.57,[E1],,,0.1127,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
303.95,0.2,0.002295,0.00022866928084025627,,1175.52,,871.57,[M1 E2],,,1.0,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
555.22,0.1,0.0063,0.0004637283687677518,,1426.86,,871.57,[M1 E2],,,0.20,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
586.43,0.07,0.0063,0.0004637283687677518,,1658.00,,1071.37,M1(+E2),,,0.24,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
626.11,0.04,0.0234,0.0014126414973375234,,1658.00,,1031.852,M1(+E2),,,0.24,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
764.2,0.1,0.0005985,0.000024888945337237574,,905.89,,141.875,E1,,,0.00758,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
786.26,0.14,0.00495,0.0009042919882427357,,1658.00,,871.57,[E1],,,0.00721,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
810.2,0.1,0.0001017,0.000006987944189817203,,951.98,,141.875,E1,,,0.00684,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
828.812,0.025,0.117,0.006634485662053992,,871.57,,42.721,E1,,,0.006,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
863.2,0.1,0.000765,0.000051334296527760076,,905.89,,42.721,E1,,,0.00613,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
889.956,0.022,1.53,0.0353,,1031.852,,141.875,[E2],,,0.01961,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
929.468,0.022,1.233,0.028363469463378418,,1071.37,,141.875,[E2],,,0.0180,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
989.125,0.021,45,0.8,,1031.852,,42.721,E2,,,0.01603,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
1028.654,0.025,4.905,0.1607135339664958,,1071.37,,42.721,(E2),,,0.0149,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
1031.852,0.021,35.595,0.8318869153917496,,1031.852,,0.0,E2,,,0.01480,,97,153,Bk,,0,,2-,3.212,,5,h,11563.2,18,B-,100,,1781.7,25,98,152,Cf,1-Aug-2001,Y. Akovali,2025-02-24
