energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
31.8,0.1,0.000027,0.000004,,633.27,,601.52,M1(+E2),0.10,LT,63,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
63.13,0.1,0.00034,0.00005,,63.16,,0.0,M1(+E2),0.14,LT,7.8,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
291.81,0.05,0.00227,0.00023,,925.06,,633.27,M1+E2,0.6,3,0.41,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
538.39,0.08,0.0005,0.00006,,601.52,,63.16,M1,,,0.0964,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
570.13,0.07,0.00138,0.00017,,633.27,,63.16,M1,,,0.0829,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
601.52,0.07,0.00107,0.00013,,601.52,,0.0,M1,,,0.0720,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
861.82,0.08,0.00074,0.00009,,925.06,,63.16,[E2],,,0.00938,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
925.11,0.13,0.00005,0.00003,,925.06,,0.0,[M3],,,0.113,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
12.904,,0.0028951154085722,0.00021864422541872176,,,,,,,,,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
74.815,,0.0011124513970896836,0.0000954956981293637,,,,,,,,,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
77.108,,0.0018612203397853164,0.00015958218212321773,,,,,,,,,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
87.388,,0.0006375406480283307,0.000055461434361551904,,,,,,,,,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
88.458,,0.000832628086325,0.00007236245512263491,,,,,,,,,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24
89.784,,0.0001950874382966692,0.00001726797743070432,,,,,,,,,,84,124,Po,,0,,0+,2.898,,2,Y,91451971.47436762,63113.851949184,EC+B+,0.004,0.0004,1400.9,28,83,125,Bi,1-Jun-2007,M. J. MARTIN,2025-02-24

