energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
331.91,0.1,51,5,,331.93,22.49,0.0,,,,,,12,9,Mg,,0,,5/2+,122,,3,ms,0.122,0.003,EC+B+,100,,13088.7,8,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1384.1,0.3,10.1,1.9,,1716.0,,331.93,,,,,,12,9,Mg,,0,,5/2+,122,,3,ms,0.122,0.003,EC+B+,100,,13088.7,8,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1715.9,0.7,0.76,0.22,,1716.0,22.49,0.0,,,,,,12,9,Mg,,0,,5/2+,122,,3,ms,0.122,0.003,EC+B+,100,,13088.7,8,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1828,0.9,0.0007,0.000000007,,3544.0,,1716.0,,,,,,12,9,Mg,,0,,5/2+,122,,3,ms,0.122,0.003,EC+B+,100,,13088.7,8,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
3212.1,0.6,0.0002,0.000000002,,3544.0,,331.93,,,,,,12,9,Mg,,0,,5/2+,122,,3,ms,0.122,0.003,EC+B+,100,,13088.7,8,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
3544,0.6,0.01,0.000001,,3544.0,22.49,0.0,(M1+E2),0.07,2,,,12,9,Mg,,0,,5/2+,122,,3,ms,0.122,0.003,EC+B+,100,,13088.7,8,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
511,,194.6426,,,,,,,,,,,12,9,Mg,,0,,5/2+,122,,3,ms,0.122,0.003,EC+B+,100,,13088.7,8,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1.041,,0.000018506237711221813,,,,,,,,,,,12,9,Mg,,0,,5/2+,122,,3,ms,0.122,0.003,EC+B+,100,,13088.7,8,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24
1.041,,0.00003679904098473218,,,,,,,,,,,12,9,Mg,,0,,5/2+,122,,3,ms,0.122,0.003,EC+B+,100,,13088.7,8,11,10,Na,15-Jan-2015,R.B. FIRESTONE,2025-02-24

