energy,unc_en,intensity,unc_i,start_level_hl,start_level_energy,end_level_hl,end_level_energy,multipolarity,mixing_ratio,unc_mr,conversion_coeff,unc_cc,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
100.48,0.06,2.6964,0.19574483390373296,,100.46,,0.0,(M1),,,0.0888,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
109.58,0.06,11.6,0.7,,109.60,,0.0,M1+E2,0.37,8,0.129,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
109.58,0.06,21.4,1,,109.51,,0.0,M1+E2,0.37,8,0.129,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
186.02,0.07,2.8,0.7,39,186.02,,0.0,[E3],,,0.423,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,IT,4,1,,,32,47,Ge,31-May-2016,BALRAJ SINGH,2025-02-24
216.4,0.4,11.7,2,,,,,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
230.442,0.043,61,4,,230.46,,0.0,[M1 E2],,,0.023,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
230.62,0.05,1.6906,0.079,,230.60,,0.0,[M1 E2],,,0.023,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
287.8,0.2,1.1,0.3,,,,,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
287.8,0.2,0.13054,0.032674454853906895,,,,,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
306.98,0.16,0.11342,0.022046541678911912,,,,,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
306.98,0.16,0.86,0.19,,,,,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
325.5,0.08,2.09,0.23,,,,,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
325.5,0.08,0.2461,0.024294237999986746,,,,,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
446.9,0.06,5.6,0.5,,1964.76,,1517.81,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
484.86,0.06,6.3,0.5,,1496.82,,1011.96,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
503.26,0.06,2.1614,0.1471393896956216,,603.69,,100.46,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
524.45,0.06,4.4,0.3,,634.01,,109.60,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
524.45,0.06,0.08346,0.0039,,634.04,,109.51,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
542.27,0.07,33,3,0.00000121,772.74,,230.46,[M2],,,0.0040,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
551.21,0.1,1.06,0.12,,,,,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
551.21,0.1,0.12412,0.012170866854912185,,,,,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
603.7,0.06,1.0914,0.08199170689771008,,603.69,,0.0,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
634,0.06,13.3,0.8,,634.01,,0.0,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
634,0.2,0.26108,0.012199999999999999,,634.04,,0.0,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
644.61,0.08,3.1,0.5,,875.13,,230.46,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
724.13,0.08,0.4708,0.04812317529008243,,,,,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
724.13,0.08,4,0.4,,,,,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
745.03,0.06,7.8,0.7,,1517.81,0.00000121,772.74,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
749.1,0.08,0.428,0.0472423538786966,,,,,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
749.1,0.08,3.6,0.4,,,,,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
755,1,18,9,,,,,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
765.46,0.06,4.7,0.4,,875.13,,109.60,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
774.74,0.1,2.46,0.24,,,,,,,,,,32,47,Ge,,185.95,0.04,(7/2+),39.0,,10,s,39,1,B-,96,1,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
774.74,0.1,0.29104,0.021864455172722688,,,,,,,,,,32,47,Ge,,0,,(1/2)-,18.98,,3,s,18.98,0.03,B-,100,,4110,40,33,46,As,31-May-2016,BALRAJ SINGH,2025-02-24
