-379.500000	-394.750000	0.014738	0.514800
-374.000000	-394.750000	0.013785	0.260700
-368.500000	-394.750000	0.014749	0.345500
-363.000000	-394.750000	0.014001	0.427300
-357.500000	-394.750000	0.013519	0.283200
-352.000000	-394.750000	0.018722	0.460900
-346.500000	-394.750000	0.017785	0.307200
-341.000000	-394.750000	0.023436	0.304900
-335.500000	-394.750000	0.023685	0.261500
-330.000000	-394.750000	0.016321	0.312100
-324.500000	-394.750000	0.023173	0.319400
-319.000000	-394.750000	0.027758	0.318300
-313.500000	-394.750000	0.022049	0.190600
-308.000000	-394.750000	0.030144	0.335300
-302.500000	-394.750000	0.020884	0.281100
-297.000000	-394.750000	0.030022	0.226700
-291.500000	-394.750000	0.031415	0.276800
-286.000000	-394.750000	0.036797	0.263700
-280.500000	-394.750000	0.049619	0.307200
-275.000000	-394.750000	0.063773	0.252000
-269.500000	-394.750000	0.040419	0.296500
-264.000000	-394.750000	0.044069	0.291900
-258.500000	-394.750000	0.045928	0.271000
-253.000000	-394.750000	0.057402	0.267900
-247.500000	-394.750000	0.082907	0.304800
-242.000000	-394.750000	0.065563	0.217900
-236.500000	-394.750000	0.073074	0.219700
-231.000000	-394.750000	0.075719	0.223800
-225.500000	-394.750000	0.075168	0.232600
-220.000000	-394.750000	0.068735	0.282900
-214.500000	-394.750000	0.094683	0.233300
-209.000000	-394.750000	0.115028	0.200700
-203.500000	-394.750000	0.087750	0.233000
-198.000000	-394.750000	0.110542	0.182300
-192.500000	-394.750000	0.167375	0.234400
-187.000000	-394.750000	0.157929	0.180900
-181.500000	-394.750000	0.141063	0.260400
-176.000000	-394.750000	0.114217	0.176400
-170.500000	-394.750000	0.120975	0.168900
-165.000000	-394.750000	0.139385	0.197600
-159.500000	-394.750000	0.150062	0.176100
-154.000000	-394.750000	0.151778	0.161600
-148.500000	-394.750000	0.165950	0.173700
-143.000000	-394.750000	0.182911	0.210800
-137.500000	-394.750000	0.203110	0.168800
-132.000000	-394.750000	0.319648	0.152800
-126.500000	-394.750000	0.219949	0.275200
-121.000000	-394.750000	0.257013	0.147900
-115.500000	-394.750000	0.251275	0.159900
-110.000000	-394.750000	0.220668	0.144900
-104.500000	-394.750000	0.283573	0.148200
-99.000000	-394.750000	0.578641	0.135400
-93.500000	-394.750000	0.259639	0.134600
-88.000000	-394.750000	0.341156	0.147800
-82.500000	-394.750000	0.326754	0.150900
-77.000000	-394.750000	0.362826	0.168800
-71.500000	-394.750000	0.293305	0.167400
-66.000000	-394.750000	0.334271	0.188300
-60.500000	-394.750000	0.390364	0.137100
-55.000000	-394.750000	0.393497	0.141300
-49.500000	-394.750000	0.390502	0.139900
-44.000000	-394.750000	0.523769	0.133500
-38.500000	-394.750000	0.381029	0.126400
-33.000000	-394.750000	0.373466	0.110600
-27.500000	-394.750000	0.458544	0.116800
-22.000000	-394.750000	0.569581	0.127900
-16.500000	-394.750000	0.377480	0.133900
-11.000000	-394.750000	0.396451	0.228100
-5.500000	-394.750000	0.541446	0.151700
0.000000	-394.750000	0.616902	0.127100
5.500000	-394.750000	0.650544	0.122900
11.000000	-394.750000	0.484841	0.127200
16.500000	-394.750000	0.447107	0.110600
22.000000	-394.750000	0.418667	0.130200
27.500000	-394.750000	0.363874	0.128400
33.000000	-394.750000	0.327293	0.187200
38.500000	-394.750000	0.538751	0.249800
44.000000	-394.750000	0.318610	0.126200
49.500000	-394.750000	0.315322	0.115900
55.000000	-394.750000	0.406659	0.133400
60.500000	-394.750000	0.378265	0.165200
66.000000	-394.750000	0.379892	0.264200
71.500000	-394.750000	0.349023	0.135100
77.000000	-394.750000	0.286137	0.141400
82.500000	-394.750000	0.385508	0.125700
88.000000	-394.750000	0.365164	0.144400
93.500000	-394.750000	0.318823	0.148600
99.000000	-394.750000	0.306842	0.152300
104.500000	-394.750000	0.258998	0.141500
110.000000	-394.750000	0.209992	0.187000
115.500000	-394.750000	0.215467	0.150700
121.000000	-394.750000	0.421685	0.164300
126.500000	-394.750000	0.179128	0.178800
132.000000	-394.750000	0.160215	0.210300
137.500000	-394.750000	0.371463	0.180300
143.000000	-394.750000	0.176057	0.158200
148.500000	-394.750000	0.200507	0.185400
154.000000	-394.750000	0.144019	0.196300
159.500000	-394.750000	0.115166	0.171900
165.000000	-394.750000	0.115520	0.374400
170.500000	-394.750000	0.116055	0.186900
176.000000	-394.750000	0.101113	0.172900
181.500000	-394.750000	0.115892	0.204700
187.000000	-394.750000	0.094732	0.419200
192.500000	-394.750000	0.128055	0.537700
198.000000	-394.750000	0.151359	0.222800
203.500000	-394.750000	0.078465	0.198500
209.000000	-394.750000	0.065589	0.241300
214.500000	-394.750000	0.073208	0.210500
220.000000	-394.750000	0.057747	0.248500
225.500000	-394.750000	0.062786	0.230200
231.000000	-394.750000	0.065956	0.259700
236.500000	-394.750000	0.085001	0.231700
